p129,2011,H13,301135.989858392
p129,2012,H13,299159.413224509
p129,2013,H13,313415.091830389
p129,2014,H13,334590.328877387
p129,2015,H13,337030.721365861
p129,2016,H13,341837.387337222
p129,2017,H13,346727.100459556
p129,2018,H13,354218.188705085
p129,2019,H13,359843.797854146
p129,2020,H13,365623.533440249
p129,2021,H13,371635.646371868
p129,2022,H13,378644.792861095
p129,2023,H13,385250.920986189
p129,2024,H13,391307.581436605
p129,2025,H13,397025.150551785
p129,2026,H13,402587.631440368
p129,2027,H13,409036.527300693
p129,2028,H13,415148.121785497
p129,2029,H13,421150.730253309
p129,2030,H13,426934.04798508
p129,2031,H13,433382.864148795
p129,2032,H13,440108.755022787
p129,2033,H13,447643.692855011
p129,2034,H13,455884.19989352
p129,2035,H13,464230.052530417
p129,2036,H13,472550.487346937
p129,2037,H13,481309.13146604
p129,2038,H13,490601.957172875
p129,2039,H13,499739.816745822
p129,2040,H13,508314.801404936
p129,2041,H13,517149.637846057
p129,2042,H13,526125.465604974
p129,2043,H13,535503.222187965
p129,2044,H13,545086.979568182
p129,2045,H13,554815.506113536
p129,2046,H13,565628.872826072
p129,2047,H13,575799.875039761
p129,2048,H13,586432.11321568
p129,2049,H13,597080.240194752
p129,2050,H13,608657.668384222
p130,2010,H13,562497.127095631
p130,2011,H13,556894.781622072
p130,2012,H13,553167.755394408
p130,2013,H13,580503.075475366
p130,2014,H13,627847.627624509
p130,2015,H13,636007.960125857
p130,2016,H13,643451.320812135
p130,2017,H13,653516.91243001
p130,2018,H13,667109.353135104
p130,2019,H13,677334.758006035
p130,2020,H13,687994.141528061
p130,2021,H13,698720.471047963
p130,2022,H13,711619.035354493
p130,2023,H13,723894.951441644
p130,2024,H13,735619.42713167
p130,2025,H13,747188.954129095
p130,2026,H13,758812.448295988
p130,2027,H13,771925.82550092
p130,2028,H13,784580.772254888
p130,2029,H13,797165.984155825
p130,2030,H13,809255.776433205
p130,2031,H13,822678.031436421
p130,2032,H13,836628.992140435
p130,2033,H13,851926.59273055
p130,2034,H13,868457.627078544
p130,2035,H13,885294.3991704
p130,2036,H13,902211.621165413
p130,2037,H13,919844.733463938
p130,2038,H13,938353.54052528
p130,2039,H13,956833.105921204
p130,2040,H13,974099.180210685
p130,2041,H13,991778.023679284
p130,2042,H13,1009841.46349883
p130,2043,H13,1028638.31616365
p130,2044,H13,1047896.63653183
p130,2045,H13,1067490.28688849
p130,2046,H13,1089281.31586595
p130,2047,H13,1109874.20455941
p130,2048,H13,1131344.5297609
p130,2049,H13,1152746.0234153
p130,2050,H13,1175911.99945797
p131,2010,H13,3329349.81501265
p131,2011,H13,3294223.21875749
p131,2012,H13,3265343.57771742
p131,2013,H13,3370193.22489623
p131,2014,H13,3077518.17508146
p131,2015,H13,3116836.80437104
p131,2016,H13,3122020.93174495
p131,2017,H13,3173323.76505804
p131,2018,H13,3236458.68431775
p131,2019,H13,3284086.2723864
p131,2020,H13,3334306.58094733
p131,2021,H13,3383721.17141058
p131,2022,H13,3444797.18056586
p131,2023,H13,3503227.98304218
p131,2024,H13,3560427.90368096
p131,2025,H13,3618302.25417074
p131,2026,H13,3677442.38990592
p131,2027,H13,3743236.26342776
p131,2028,H13,3807316.66708765
p131,2029,H13,3871448.66616583
p131,2030,H13,3932901.40708403
p131,2031,H13,4001031.98657179
p131,2032,H13,4071740.03620153
p131,2033,H13,4148430.34071915
p131,2034,H13,4230800.83637513
p131,2035,H13,4314972.30222156
p131,2036,H13,4399915.17344913
p131,2037,H13,4487989.60527104
p131,2038,H13,4579905.98866204
p131,2039,H13,4672467.55460726
p131,2040,H13,4758768.60886738
p131,2041,H13,4846848.74277749
p131,2042,H13,4937139.26475917
p131,2043,H13,5030895.99994339
p131,2044,H13,5127089.47306532
p131,2045,H13,5225078.61962447
p131,2046,H13,5334173.28432213
p131,2047,H13,5437477.05695862
p131,2048,H13,5545049.81163992
p131,2049,H13,5651978.67917499
p131,2050,H13,5767492.58584614
p132,2010,H13,1417353.17086535
p132,2011,H13,1400828.53445404
p132,2012,H13,1380540.41371319
p132,2013,H13,1446491.83271333
p132,2014,H13,1578678.27251188
p132,2015,H13,1598216.05944292
p132,2016,H13,1608772.55123339
p132,2017,H13,1636214.56779429
p132,2018,H13,1668171.06556843
p132,2019,H13,1692393.66137903
p132,2020,H13,1718048.56998258
p132,2021,H13,1743038.38429623
p132,2022,H13,1774268.04996769
p132,2023,H13,1804234.28790634
p132,2024,H13,1833900.44150674
p132,2025,H13,1864246.20738651
p132,2026,H13,1895482.55037506
p132,2027,H13,1930020.07452475
p132,2028,H13,1963795.68827303
p132,2029,H13,1997691.36569558
p132,2030,H13,2030145.68160323
p132,2031,H13,2066095.73630604
p132,2032,H13,2103378.18950116
p132,2033,H13,2143621.83402775
p132,2034,H13,2186726.40094228
p132,2035,H13,2230836.62795702
p132,2036,H13,2275434.46351576
p132,2037,H13,2321568.50056973
p132,2038,H13,2369593.5787319
p132,2039,H13,2418132.31794611
p132,2040,H13,2463339.4823189
p132,2041,H13,2509410.81789073
p132,2042,H13,2556702.98280236
p132,2043,H13,2605767.7977849
p132,2044,H13,2656135.68056962
p132,2045,H13,2707471.82518337
p132,2046,H13,2764632.48685911
p132,2047,H13,2818822.24765461
p132,2048,H13,2875214.92001752
p132,2049,H13,2931209.20798153
p132,2050,H13,2991632.79352745
p133,2010,H13,414079.944346562
p133,2011,H13,407250.361836983
p133,2012,H13,403416.032429791
p133,2013,H13,424930.152393909
p133,2014,H13,460821.30301402
p133,2015,H13,463380.542106501
p133,2016,H13,465462.836748014
p133,2017,H13,474032.807616693
p133,2018,H13,483276.457208858
p133,2019,H13,490353.141865203
p133,2020,H13,497885.198018273
p133,2021,H13,505110.486712008
p133,2022,H13,514126.494461476
p133,2023,H13,522814.49512643
p133,2024,H13,531555.142485668
p133,2025,H13,540637.002694036
p133,2026,H13,550084.737531595
p133,2027,H13,560436.593044931
p133,2028,H13,570619.544724126
p133,2029,H13,580876.078562079
p133,2030,H13,590701.897256362
p133,2031,H13,601565.289067092
p133,2032,H13,612815.672572973
p133,2033,H13,624874.648930177
p133,2034,H13,637736.443464525
p133,2035,H13,650923.158200646
p133,2036,H13,664290.29557957
p133,2037,H13,678071.319167554
p133,2038,H13,692366.479387256
p133,2039,H13,706889.601310412
p133,2040,H13,720392.212243414
p133,2041,H13,734119.80932004
p133,2042,H13,748237.278269408
p133,2043,H13,762862.968696421
p133,2044,H13,777891.928055891
p133,2045,H13,793223.296191312
p133,2046,H13,810286.703992845
p133,2047,H13,826495.540639716
p133,2048,H13,843344.473112676
p133,2049,H13,860050.97101811
p133,2050,H13,878046.223390946
p134,2010,H13,652386.280545596
p134,2011,H13,644293.399938365
p134,2012,H13,639937.701686689
p134,2013,H13,677236.431095497
p134,2014,H13,736648.34231625
p134,2015,H13,731444.251677561
p134,2016,H13,718499.374301767
p134,2017,H13,729529.839865182
p134,2018,H13,745339.01690186
p134,2019,H13,757313.382644477
p134,2020,H13,769641.188066507
p134,2021,H13,782370.153120166
p134,2022,H13,797125.591808282
p134,2023,H13,811066.424097797
p134,2024,H13,823960.855883815
p134,2025,H13,836257.104378751
p134,2026,H13,848316.375365914
p134,2027,H13,862199.556831849
p134,2028,H13,875414.948166358
p134,2029,H13,888431.417543356
p134,2030,H13,900985.081344778
p134,2031,H13,914958.414801194
p134,2032,H13,929514.428649314
p134,2033,H13,945735.268205051
p134,2034,H13,963420.584674148
p134,2035,H13,981355.777873602
p134,2036,H13,999268.702229886
p134,2037,H13,1018079.06681654
p134,2038,H13,1037988.71034526
p134,2039,H13,1057635.10997298
p134,2040,H13,1076046.42314862
p134,2041,H13,1094982.80751384
p134,2042,H13,1114243.91490171
p134,2043,H13,1134347.98824701
p134,2044,H13,1154906.18283569
p134,2045,H13,1175787.83182719
p134,2046,H13,1198984.54788655
p134,2047,H13,1220836.80645207
p134,2048,H13,1243659.34273515
p134,2049,H13,1266495.02129112
p134,2050,H13,1291289.04311104
p1,2010,H14,3552933.29213359
p1,2011,H14,3659131.7616018
p1,2012,H14,3626426.02342335
p1,2013,H14,3704731.8313402
p1,2014,H14,3754731.25282619
p1,2015,H14,3803413.37403317
p1,2016,H14,3868538.75649928
p1,2017,H14,3949272.30067979
p1,2018,H14,4127050.79334236
p1,2019,H14,4254387.59916175
p1,2020,H14,4366074.89886761
p1,2021,H14,4486407.90317749
p1,2022,H14,4553055.11037693
p1,2023,H14,4624806.41418774
p1,2024,H14,4702328.66384378
p1,2025,H14,4771123.31932793
p1,2026,H14,4833801.00832047
p1,2027,H14,4911347.45768474
p1,2028,H14,4993445.87081547
p1,2029,H14,5087029.88009052
p1,2030,H14,5175032.43351137
p1,2031,H14,5266221.44067992
p1,2032,H14,5360114.53786836
p1,2033,H14,5463535.51779251
p1,2034,H14,5575370.68587075
p1,2035,H14,5691821.86209598
p1,2036,H14,5810993.36119521
p1,2037,H14,5935595.91909952
p1,2038,H14,6065978.06764514
p1,2039,H14,6197112.97176986
p1,2040,H14,6324238.96346797
p1,2041,H14,6452221.51414918
p1,2042,H14,6582857.19621967
p1,2043,H14,6718612.7928112
p1,2044,H14,6860738.92570364
p1,2045,H14,7001718.62888587
p1,2046,H14,7144499.29323519
p1,2047,H14,7290254.39440554
p1,2048,H14,7438860.17436537
p1,2049,H14,7587349.64655246
p1,2050,H14,7743944.13204408
p2,2010,H14,1340358.5696464
p2,2011,H14,1385356.58205822
p2,2012,H14,1371940.96652203
p2,2013,H14,1391897.23364302
p2,2014,H14,1414858.69656954
p2,2015,H14,1424369.13072686
p2,2016,H14,1436270.15545688
p2,2017,H14,1462003.94357666
p2,2018,H14,1527809.33404375
p2,2019,H14,1574443.54206819
p2,2020,H14,1613003.02996035
p2,2021,H14,1655429.6227745
p2,2022,H14,1679267.112333
p2,2023,H14,1705837.1724024
p2,2024,H14,1732443.69116072
p2,2025,H14,1752703.74418651
p2,2026,H14,1768818.99130603
p2,2027,H14,1791621.58264681
p2,2028,H14,1815264.74182527
p2,2029,H14,1843827.53113204
p2,2030,H14,1870318.39408835
p2,2031,H14,1897757.29378431
p2,2032,H14,1925860.23760995
p2,2033,H14,1958243.78431258
p2,2034,H14,1994306.12311327
p2,2035,H14,2031903.0545852
p2,2036,H14,2070061.73848404
p2,2037,H14,2110275.7626629
p2,2038,H14,2152911.95029819
p2,2039,H14,2195084.02471214
p2,2040,H14,2236062.97542961
p2,2041,H14,2277160.56263442
p2,2042,H14,2319044.30187566
p2,2043,H14,2363054.34114065
p2,2044,H14,2409754.33883148
p2,2045,H14,2455195.67111292
p2,2046,H14,2500961.86563271
p2,2047,H14,2547962.72024495
p2,2048,H14,2596117.25941482
p2,2049,H14,2643652.88453718
p2,2050,H14,2695119.31371804
p3,2010,H14,665240.559539707
p3,2011,H14,686973.616141888
p3,2012,H14,680446.769314589
p3,2013,H14,691535.742653865
p3,2014,H14,702427.363247908
p3,2015,H14,708255.843242942
p3,2016,H14,715741.825711977
p3,2017,H14,729100.699910428
p3,2018,H14,761929.184804125
p3,2019,H14,785255.347840467
p3,2020,H14,804840.901597683
p3,2021,H14,826271.832485858
p3,2022,H14,838280.252037474
p3,2023,H14,851545.718691426
p3,2024,H14,865092.109221421
p3,2025,H14,875864.228642481
p3,2026,H14,884804.409315992
p3,2027,H14,896931.467511672
p3,2028,H14,909583.58612791
p3,2029,H14,924605.661869952
p3,2030,H14,938596.782938464
p3,2031,H14,953089.773481502
p3,2032,H14,967955.981475393
p3,2033,H14,984862.768786993
p3,2034,H14,1003533.95005212
p3,2035,H14,1022992.48468629
p3,2036,H14,1042787.14720662
p3,2037,H14,1063601.41178053
p3,2038,H14,1085588.6036203
p3,2039,H14,1107437.49263702
p3,2040,H14,1128654.2584809
p3,2041,H14,1149954.70476647
p3,2042,H14,1171671.8206447
p3,2043,H14,1194420.49876439
p3,2044,H14,1218469.42799753
p3,2045,H14,1241995.35647118
p3,2046,H14,1265726.25532844
p3,2047,H14,1290056.4048812
p3,2048,H14,1314949.54275739
p3,2049,H14,1339606.15453465
p3,2050,H14,1366106.85795231
p4,2010,H14,170728.242238355
p4,2011,H14,177229.9159743
p4,2012,H14,175352.947144819
p4,2013,H14,176397.70127923
p4,2014,H14,179962.542777106
p4,2015,H14,179789.753194159
p4,2016,H14,179325.924558293
p4,2017,H14,181865.761143966
p4,2018,H14,190049.683624792
p4,2019,H14,195769.86706003
p4,2020,H14,200122.527233087
p4,2021,H14,205062.273126977
p4,2022,H14,207893.510195574
p4,2023,H14,211198.828298494
p4,2024,H14,214174.537233376
p4,2025,H14,215864.961794154
p4,2026,H14,216740.604868506
p4,2027,H14,218636.365448682
p4,2028,H14,220502.287337785
p4,2029,H14,223086.427663002
p4,2030,H14,225411.810852062
p4,2031,H14,227818.268383697
p4,2032,H14,230253.713132955
p4,2033,H14,233341.520946291
p4,2034,H14,236976.655936887
p4,2035,H14,240774.943839339
p4,2036,H14,244572.234759414
p4,2037,H14,248632.310931008
p4,2038,H14,253038.632032524
p4,2039,H14,257269.011689675
p4,2040,H14,261397.321355947
p4,2041,H14,265508.832063473
p4,2042,H14,269686.937564393
p4,2043,H14,274166.284782123
p4,2044,H14,279032.997380454
p4,2045,H14,283610.366508608
p4,2046,H14,288173.737958251
p4,2047,H14,292911.926676752
p4,2048,H14,297809.284721466
p4,2049,H14,302538.01592189
p4,2050,H14,307903.745544781
p5,2010,H14,2443348.9900518
p5,2011,H14,2497744.20885413
p5,2012,H14,2485355.25293105
p5,2013,H14,2561291.51757574
p5,2014,H14,2598626.25562825
p5,2015,H14,2683090.14366168
p5,2016,H14,2745288.49554668
p5,2017,H14,2802751.33710616
p5,2018,H14,2929509.77659894
p5,2019,H14,3019726.20244842
p5,2020,H14,3098852.78474006
p5,2021,H14,3184100.26436619
p5,2022,H14,3231249.06986506
p5,2023,H14,3281997.9368126
p5,2024,H14,3336839.18328068
p5,2025,H14,3385477.45570888
p5,2026,H14,3429756.32392178
p5,2027,H14,3484579.88862319
p5,2028,H14,3542632.52655383
p5,2029,H14,3608836.47056528
p5,2030,H14,3671090.85750711
p5,2031,H14,3735593.65727171
p5,2032,H14,3802007.34152451
p5,2033,H14,3875178.96718699
p5,2034,H14,3954320.99079569
p5,2035,H14,4036732.55635673
p5,2036,H14,4121069.57848047
p5,2037,H14,4209258.77812945
p5,2038,H14,4301544.55707398
p5,2039,H14,4394362.15086996
p5,2040,H14,4484343.06473774
p5,2041,H14,4574930.52073657
p5,2042,H14,4667397.26769638
p5,2043,H14,4763497.59223214
p5,2044,H14,4864115.16212507
p5,2045,H14,4963916.29288903
p5,2046,H14,5064993.99498796
p5,2047,H14,5168182.19180097
p5,2048,H14,5273392.5282539
p5,2049,H14,5378518.65583218
p5,2050,H14,5489396.58773534
p6,2010,H14,496589.528127766
p6,2011,H14,507680.502180211
p6,2012,H14,505870.374708248
p6,2013,H14,520292.565052553
p6,2014,H14,529736.914198859
p6,2015,H14,549138.834799618
p6,2016,H14,559620.042508631
p6,2017,H14,569993.791301023
p6,2018,H14,596000.809766604
p6,2019,H14,614330.488275319
p6,2020,H14,629629.957489692
p6,2021,H14,646412.393514937
p6,2022,H14,656100.072508923
p6,2023,H14,666809.009791989
p6,2024,H14,677619.869758776
p6,2025,H14,686107.003726682
p6,2026,H14,693049.45322243
p6,2027,H14,702546.129363945
p6,2028,H14,712410.521702358
p6,2029,H14,724166.889944927
p6,2030,H14,735155.751018365
p6,2031,H14,746524.305039728
p6,2032,H14,758161.965169406
p6,2033,H14,771438.857457102
p6,2034,H14,786134.134587835
p6,2035,H14,801439.924473011
p6,2036,H14,816988.888758395
p6,2037,H14,833341.868434717
p6,2038,H14,850634.79097544
p6,2039,H14,867782.650561058
p6,2040,H14,884437.704101527
p6,2041,H14,901139.631636376
p6,2042,H14,918157.790404447
p6,2043,H14,935996.9329494
p6,2044,H14,954876.422966335
p6,2045,H14,973307.197551891
p6,2046,H14,991883.239137668
p6,2047,H14,1010940.52516929
p6,2048,H14,1030442.22711673
p6,2049,H14,1049728.31803667
p6,2050,H14,1070512.7279201
p7,2010,H14,58534.5293651979
p7,2011,H14,59828.8132218833
p7,2012,H14,59650.5975990171
p7,2013,H14,61281.0856789633
p7,2014,H14,62485.0970792718
p7,2015,H14,64812.0396455341
p7,2016,H14,65878.8556455988
p7,2017,H14,67021.6800813782
p7,2018,H14,70060.5918260988
p7,2019,H14,72197.1435389411
p7,2020,H14,73939.2969767993
p7,2021,H14,75866.1565969271
p7,2022,H14,76964.7597203158
p7,2023,H14,78197.3983583094
p7,2024,H14,79408.2423227953
p7,2025,H14,80294.2382761449
p7,2026,H14,80968.7204315796
p7,2027,H14,81962.7253158668
p7,2028,H14,82986.0444096506
p7,2029,H14,84242.428251264
p7,2030,H14,85405.7471324567
p7,2031,H14,86609.8283956694
p7,2032,H14,87840.3277330755
p7,2033,H14,89275.5112661289
p7,2034,H14,90885.9770665233
p7,2035,H14,92565.0122053618
p7,2036,H14,94265.0360364466
p7,2037,H14,96059.9707619197
p7,2038,H14,97969.3882647742
p7,2039,H14,99849.4419365863
p7,2040,H14,101677.415587652
p7,2041,H14,103508.243777659
p7,2042,H14,105372.958512863
p7,2043,H14,107337.80112945
p7,2044,H14,109429.872548267
p7,2045,H14,111455.237388943
p7,2046,H14,113491.865727447
p7,2047,H14,115586.833163431
p7,2048,H14,117735.717846111
p7,2049,H14,119849.863375238
p7,2050,H14,122154.802683499
p8,2010,H14,63982.0828031508
p8,2011,H14,65246.7705127954
p8,2012,H14,63732.6113311354
p8,2013,H14,68184.2997351765
p8,2014,H14,67986.8503723774
p8,2015,H14,69600.3989061726
p8,2016,H14,70828.2894394122
p8,2017,H14,72243.4962373372
p8,2018,H14,75537.7218118284
p8,2019,H14,77845.9978961587
p8,2020,H14,79850.542434081
p8,2021,H14,82015.6136575483
p8,2022,H14,83202.9359859158
p8,2023,H14,84489.2136248159
p8,2024,H14,85865.3910969582
p8,2025,H14,87056.4942994565
p8,2026,H14,88120.6968442798
p8,2027,H14,89465.6453956877
p8,2028,H14,90887.4488616897
p8,2029,H14,92524.5390374898
p8,2030,H14,94058.4983584865
p8,2031,H14,95648.3023617974
p8,2032,H14,97284.3130095517
p8,2033,H14,99099.9028919379
p8,2034,H14,101072.70703752
p8,2035,H14,103128.306208409
p8,2036,H14,105229.632978157
p8,2037,H14,107429.748541862
p8,2038,H14,109737.540327427
p8,2039,H14,112052.995264092
p8,2040,H14,114298.163279423
p8,2041,H14,116557.977472123
p8,2042,H14,118864.367436922
p8,2043,H14,121265.523942701
p8,2044,H14,123785.654866723
p8,2045,H14,126277.84137989
p8,2046,H14,128799.502241087
p8,2047,H14,131376.697365127
p8,2048,H14,134006.171557503
p8,2049,H14,136629.22674632
p8,2050,H14,139407.164337979
p9,2010,H14,9460043.40932799
p9,2011,H14,9656458.55405224
p9,2012,H14,9497689.86116327
p9,2013,H14,10009284.1063547
p9,2014,H14,10029500.0165427
p9,2015,H14,10259095.3281475
p9,2016,H14,10490374.3022686
p9,2017,H14,10723847.4943089
p9,2018,H14,11207002.4656651
p9,2019,H14,11548400.6895824
p9,2020,H14,11859614.1240328
p9,2021,H14,12189906.0690158
p9,2022,H14,12360491.2244088
p9,2023,H14,12540186.3052775
p9,2024,H14,12747444.964076
p9,2025,H14,12947679.519272
p9,2026,H14,13141916.7482098
p9,2027,H14,13369874.2699771
p9,2028,H14,13614825.0179784
p9,2029,H14,13887161.9900525
p9,2030,H14,14143147.6250591
p9,2031,H14,14408904.6025114
p9,2032,H14,14683856.0865644
p9,2033,H14,14980281.8306177
p9,2034,H14,15295980.0764149
p9,2035,H14,15624975.1541902
p9,2036,H14,15963580.2304661
p9,2037,H14,16316385.939604
p9,2038,H14,16683028.0127377
p9,2039,H14,17055681.8564555
p9,2040,H14,17416421.6946878
p9,2041,H14,17780900.4215207
p9,2042,H14,18153550.2539786
p9,2043,H14,18538640.2707881
p9,2044,H14,18938974.637104
p9,2045,H14,19340584.9809906
p9,2046,H14,19748736.8131423
p9,2047,H14,20164078.5484632
p9,2048,H14,20586530.0229191
p9,2049,H14,21011880.6108499
p9,2050,H14,21453777.6409351
p10,2010,H14,11714124.1849846
p10,2011,H14,11954994.1408091
p10,2012,H14,11768806.504917
p10,2013,H14,12374973.0555401
p10,2014,H14,12409553.6908135
p10,2015,H14,12677532.2873419
p10,2016,H14,12954018.2113207
p10,2017,H14,13241583.9644507
p10,2018,H14,13830049.6714913
p10,2019,H14,14247091.4729447
p10,2020,H14,14628458.4324653
p10,2021,H14,15032520.6105784
p10,2022,H14,15231348.4545432
p10,2023,H14,15440778.8079777
p10,2024,H14,15686295.4480406
p10,2025,H14,15925477.731619
p10,2026,H14,16159247.5170963
p10,2027,H14,16433568.8732219
p10,2028,H14,16729544.0091405
p10,2029,H14,17058618.689018
p10,2030,H14,17366261.9910359
p10,2031,H14,17686116.5402039
p10,2032,H14,18017738.1861682
p10,2033,H14,18375054.1554807
p10,2034,H14,18755351.0408308
p10,2035,H14,19152043.242508
p10,2036,H14,19560829.1222761
p10,2037,H14,19986941.4167304
p10,2038,H14,20429592.4640141
p10,2039,H14,20880224.9784857
p10,2040,H14,21316414.8903498
p10,2041,H14,21757663.9714758
p10,2042,H14,22209125.8064064
p10,2043,H14,22675664.8639729
p10,2044,H14,23160503.9823609
p10,2045,H14,23647489.3135159
p10,2046,H14,24142736.4129082
p10,2047,H14,24646552.1830653
p10,2048,H14,25159086.0838187
p10,2049,H14,25675707.2494377
p10,2050,H14,26211689.3933302
p11,2010,H14,1906798.2626365
p11,2011,H14,1947007.90305865
p11,2012,H14,1918848.2862096
p11,2013,H14,2013378.49514988
p11,2014,H14,2020342.19741369
p11,2015,H14,2066335.10551547
p11,2016,H14,2116180.62592733
p11,2017,H14,2164759.05112377
p11,2018,H14,2262065.49141634
p11,2019,H14,2330979.27673329
p11,2020,H14,2394688.54089659
p11,2021,H14,2461971.58294644
p11,2022,H14,2496252.95452501
p11,2023,H14,2532041.35692252
p11,2024,H14,2574233.18794055
p11,2025,H14,2616224.21004035
p11,2026,H14,2657760.21350112
p11,2027,H14,2705632.60634372
p11,2028,H14,2757267.20831606
p11,2029,H14,2814161.21381294
p11,2030,H14,2867710.84835564
p11,2031,H14,2923321.54894303
p11,2032,H14,2980924.89404672
p11,2033,H14,3042558.41068043
p11,2034,H14,3107846.20788581
p11,2035,H14,3175880.35253437
p11,2036,H14,3246023.95505834
p11,2037,H14,3319009.10999209
p11,2038,H14,3394664.46713543
p11,2039,H14,3471823.49173161
p11,2040,H14,3546482.18692709
p11,2041,H14,3621984.43915079
p11,2042,H14,3699211.3222081
p11,2043,H14,3778854.19392494
p11,2044,H14,3861434.59154061
p11,2045,H14,3944596.22452872
p11,2046,H14,4029208.32909313
p11,2047,H14,4115212.20509551
p11,2048,H14,4202612.33528058
p11,2049,H14,4290825.86431814
p11,2050,H14,4382001.42428971
p12,2010,H14,802135.85244487
p12,2011,H14,815623.114737267
p12,2012,H14,822225.801265972
p12,2013,H14,842605.96658199
p12,2014,H14,839096.094586372
p12,2015,H14,838721.80846414
p12,2016,H14,840001.357038311
p12,2017,H14,847427.324668854
p12,2018,H14,870203.127962653
p12,2019,H14,885383.507929351
p12,2020,H14,896917.571785923
p12,2021,H14,909360.440773737
p12,2022,H14,925126.280359041
p12,2023,H14,943710.051416701
p12,2024,H14,961669.235147471
p12,2025,H14,976688.666644317
p12,2026,H14,991447.167563087
p12,2027,H14,1008494.12180145
p12,2028,H14,1024683.19572428
p12,2029,H14,1042201.1639063
p12,2030,H14,1058979.05961468
p12,2031,H14,1075725.80671426
p12,2032,H14,1093276.37031467
p12,2033,H14,1113298.27367874
p12,2034,H14,1136136.91719323
p12,2035,H14,1160549.42030683
p12,2036,H14,1185753.91347855
p12,2037,H14,1212550.22022433
p12,2038,H14,1241445.0993064
p12,2039,H14,1270566.50929894
p12,2040,H14,1299896.5376355
p12,2041,H14,1330575.05550051
p12,2042,H14,1362629.63385577
p12,2043,H14,1397487.77667565
p12,2044,H14,1433940.87067014
p12,2045,H14,1471592.59728883
p12,2046,H14,1510949.00534362
p12,2047,H14,1551471.11271153
p12,2048,H14,1593539.70609891
p12,2049,H14,1637609.45848049
p12,2050,H14,1683997.40331308
p13,2010,H14,1861872.97203023
p13,2011,H14,1892909.02629707
p13,2012,H14,1905201.05038611
p13,2013,H14,1956575.94936069
p13,2014,H14,1947960.89667143
p13,2015,H14,1953156.11334491
p13,2016,H14,1964697.34647251
p13,2017,H14,1981784.7445284
p13,2018,H14,2029387.79991109
p13,2019,H14,2061198.95297355
p13,2020,H14,2085777.61891747
p13,2021,H14,2112220.71452245
p13,2022,H14,2148922.39690439
p13,2023,H14,2191963.42964831
p13,2024,H14,2234536.14267738
p13,2025,H14,2271994.9119236
p13,2026,H14,2308999.78183218
p13,2027,H14,2350882.2499014
p13,2028,H14,2391593.93118163
p13,2029,H14,2435296.13165064
p13,2030,H14,2477301.7638937
p13,2031,H14,2519625.30043524
p13,2032,H14,2563832.60023973
p13,2033,H14,2613345.91619111
p13,2034,H14,2669107.48240938
p13,2035,H14,2728692.85514812
p13,2036,H14,2790561.06469281
p13,2037,H14,2856136.55910706
p13,2038,H14,2926491.18447954
p13,2039,H14,2998029.66836833
p13,2040,H14,3070121.67852306
p13,2041,H14,3145485.74469799
p13,2042,H14,3224462.36633848
p13,2043,H14,3309893.67151058
p13,2044,H14,3399419.27544908
p13,2045,H14,3492175.4462956
p13,2046,H14,3589180.76604873
p13,2047,H14,3689241.26609705
p13,2048,H14,3793174.76976428
p13,2049,H14,3901863.46043215
p13,2050,H14,4016031.25383221
p14,2010,H14,292263.4343875
p14,2011,H14,296353.912471116
p14,2012,H14,303606.553345599
p14,2013,H14,308916.272314785
p14,2014,H14,303141.79695081
p14,2015,H14,297929.875263049
p14,2016,H14,301780.724079453
p14,2017,H14,304345.687903911
p14,2018,H14,312281.910921737
p14,2019,H14,317504.032887213
p14,2020,H14,321518.113819309
p14,2021,H14,325845.078734305
p14,2022,H14,331520.005305032
p14,2023,H14,338193.612857188
p14,2024,H14,344714.738630424
p14,2025,H14,350307.529018175
p14,2026,H14,355831.237505345
p14,2027,H14,362146.102867565
p14,2028,H14,368224.451278873
p14,2029,H14,374772.082105484
p14,2030,H14,381060.284982673
p14,2031,H14,387375.72624752
p14,2032,H14,394000.744285278
p14,2033,H14,401494.91011769
p14,2034,H14,409983.060275158
p14,2035,H14,419065.286112721
p14,2036,H14,428472.875353865
p14,2037,H14,438477.565843429
p14,2038,H14,449242.089312394
p14,2039,H14,460161.200329894
p14,2040,H14,471162.234886938
p14,2041,H14,482686.541142154
p14,2042,H14,494756.230943755
p14,2043,H14,507852.030339779
p14,2044,H14,521578.924778227
p14,2045,H14,535788.789835889
p14,2046,H14,550659.796657647
p14,2047,H14,566009.530980508
p14,2048,H14,581959.070295979
p14,2049,H14,598663.897300061
p14,2050,H14,616243.647560566
p15,2010,H14,924429.352800684
p15,2011,H14,937373.382559139
p15,2012,H14,964235.150135913
p15,2013,H14,977080.765099983
p15,2014,H14,957292.122433276
p15,2015,H14,936173.132771521
p15,2016,H14,945878.908915333
p15,2017,H14,953255.830321564
p15,2018,H14,979067.584765523
p15,2019,H14,995938.680202258
p15,2020,H14,1008598.45185633
p15,2021,H14,1022291.99662632
p15,2022,H14,1039720.02963592
p15,2023,H14,1060306.11173905
p15,2024,H14,1080060.14830397
p15,2025,H14,1096292.0020635
p15,2026,H14,1112174.68073402
p15,2027,H14,1130649.43132762
p15,2028,H14,1148073.63245359
p15,2029,H14,1166975.68008219
p15,2030,H14,1184963.6382232
p15,2031,H14,1202871.08080464
p15,2032,H14,1221713.13518699
p15,2033,H14,1243378.73774869
p15,2034,H14,1268203.32184282
