long,lat,order,hole,piece,group,id
-83.99988528,30.10562907,17,FALSE,1,nr14new.1,nr14new
-84.69785885,29.81462608,18,FALSE,1,nr14new.1,nr14new
-85.14710532,29.67939655,19,FALSE,1,nr14new.1,nr14new
-84.86469428,30.71154307,20,FALSE,1,nr14new.1,nr14new
-84.00739128,30.67209707,21,FALSE,1,nr14new.1,nr14new
-82.21483929,30.56859108,22,FALSE,1,nr14new.1,nr14new
-82.05007028,30.36233908,23,FALSE,1,nr14new.1,nr14new
-82.02286729,30.78799208,24,FALSE,1,nr14new.1,nr14new
-81.49045352,30.77753659,25,FALSE,1,nr14new.1,nr14new
-81.26874827,29.85758357,26,FALSE,1,nr14new.1,nr14new
-81.21912885,29.68932933,27,FALSE,1,nr14new.1,nr14new
-81.12584211,29.34342042,28,FALSE,1,nr14new.1,nr14new
-80.97756048,29.14819265,29,FALSE,1,nr14new.1,nr14new
-80.81862862,28.73016956,30,FALSE,1,nr14new.1,nr14new
-80.6225951,28.62350757,31,FALSE,1,nr14new.1,nr14new
-80.58458918,28.42516105,32,FALSE,1,nr14new.1,nr14new
-80.60116483,28.16674455,33,FALSE,1,nr14new.1,nr14new
-80.42324444,27.78247932,34,FALSE,1,nr14new.1,nr14new
-80.31099527,27.4164081,35,FALSE,1,nr14new.1,nr14new
-80.25117099,27.22452527,36,FALSE,1,nr14new.1,nr14new
-80.0396286,26.74634089,37,FALSE,1,nr14new.1,nr14new
-80.37249376,25.23183878,38,FALSE,1,nr14new.1,nr14new
-80.93017,25.21348893,39,FALSE,1,nr14new.1,nr14new
-76.3641512,34.91673268,1,FALSE,1,nr15new.1,nr15new
-76.63478536,34.70889457,2,FALSE,1,nr15new.1,nr15new
-77.08852928,34.78987508,3,FALSE,1,nr15new.1,nr15new
-77.38291294,34.65791115,4,FALSE,1,nr15new.1,nr15new
-77.51673238,34.45237894,5,FALSE,1,nr15new.1,nr15new
-77.7162447,34.30882048,6,FALSE,1,nr15new.1,nr15new
-77.86368318,34.1116115,7,FALSE,1,nr15new.1,nr15new
-77.99672013,33.87552171,8,FALSE,1,nr15new.1,nr15new
-78.22832315,33.93646658,9,FALSE,1,nr15new.1,nr15new
-78.47807279,33.8833938,10,FALSE,1,nr15new.1,nr15new
-79.23132981,33.15837658,11,FALSE,1,nr15new.1,nr15new
-79.47539871,33.03311108,12,FALSE,1,nr15new.1,nr15new
-79.66917355,32.90020933,13,FALSE,1,nr15new.1,nr15new
-79.86832656,32.75919188,14,FALSE,1,nr15new.1,nr15new
-79.99124434,32.62685452,15,FALSE,1,nr15new.1,nr15new
-80.2496253,32.52968908,16,FALSE,1,nr15new.1,nr15new
-80.76800761,32.49172528,17,FALSE,1,nr15new.1,nr15new
-80.87839838,32.09736079,18,FALSE,1,nr15new.1,nr15new
-81.5418313,33.04565407,19,FALSE,1,nr15new.1,nr15new
-82.5947563,34.01391806,20,FALSE,1,nr15new.1,nr15new
-83.10356331,34.53674806,21,FALSE,1,nr15new.1,nr15new
-83.35395531,34.69868606,22,FALSE,1,nr15new.1,nr15new
-83.10853631,35.00077106,23,FALSE,1,nr15new.1,nr15new
-84.32187031,34.98840905,24,FALSE,1,nr15new.1,nr15new
-83.96105731,35.46373905,25,FALSE,1,nr15new.1,nr15new
-83.66295731,35.56913906,26,FALSE,1,nr15new.1,nr15new
-82.89850632,35.94510106,27,FALSE,1,nr15new.1,nr15new
-81.93299532,36.26488106,28,FALSE,1,nr15new.1,nr15new
-81.66221832,36.60001806,29,FALSE,1,nr15new.1,nr15new
-80.90172732,36.56175207,30,FALSE,1,nr15new.1,nr15new
-79.71485533,36.54193807,31,FALSE,1,nr15new.1,nr15new
-79.51064733,36.54073907,32,FALSE,1,nr15new.1,nr15new
-78.32391333,36.54380908,33,FALSE,1,nr15new.1,nr15new
-76.91589833,36.55209308,34,FALSE,1,nr15new.1,nr15new
-76.54168833,36.55031208,35,FALSE,1,nr15new.1,nr15new
-75.97426513,36.51196939,36,FALSE,1,nr15new.1,nr15new
-76.0113348,36.35986818,37,FALSE,1,nr15new.1,nr15new
-75.97975832,36.21676394,38,FALSE,1,nr15new.1,nr15new
-76.45699433,36.20351608,39,FALSE,1,nr15new.1,nr15new
-76.30451333,36.09411409,40,FALSE,1,nr15new.1,nr15new
-76.62335059,35.95937398,41,FALSE,1,nr15new.1,nr15new
-76.04955033,35.98530409,42,FALSE,1,nr15new.1,nr15new
-76.03612833,35.64632309,43,FALSE,1,nr15new.1,nr15new
-75.71982566,35.91665242,44,FALSE,1,nr15new.1,nr15new
-75.72994833,35.62614709,45,FALSE,1,nr15new.1,nr15new
-76.15351932,35.32573409,46,FALSE,1,nr15new.1,nr15new
-76.5147573,35.35387958,47,FALSE,1,nr15new.1,nr15new
-76.96197265,35.03399442,48,FALSE,1,nr15new.1,nr15new
-76.69911426,34.89076803,49,FALSE,1,nr15new.1,nr15new
-76.46466732,35.07625509,50,FALSE,1,nr15new.1,nr15new
-76.3641512,34.91673268,51,FALSE,1,nr15new.1,nr15new
-75.5207189,35.27158924,52,FALSE,2,nr15new.2,nr15new
-75.67820232,35.22268809,53,FALSE,2,nr15new.2,nr15new
-75.57917233,35.79701559,54,FALSE,2,nr15new.2,nr15new
-75.5207189,35.27158924,55,FALSE,2,nr15new.2,nr15new
-80.76800761,32.49172528,56,FALSE,3,nr15new.3,nr15new
-80.48434965,32.35988964,57,FALSE,3,nr15new.3,nr15new
-80.64813195,32.2888203,58,FALSE,3,nr15new.3,nr15new
-80.76800761,32.49172528,59,FALSE,3,nr15new.3,nr15new
-89.19828829,34.99448403,1,FALSE,1,nr16new.1,nr16new
-89.69225509,34.99527903,2,FALSE,1,nr16new.1,nr16new
-90.30929729,34.99569503,3,FALSE,1,nr16new.1,nr16new
-89.9097983,35.53791403,4,FALSE,1,nr16new.1,nr16new
-89.7330963,36.00060803,5,FALSE,1,nr16new.1,nr16new
-89.48906158,36.51337048,6,FALSE,1,nr16new.1,nr16new
-89.25116581,36.64130453,7,FALSE,1,nr16new.1,nr16new
-89.13268631,36.98220003,8,FALSE,1,nr16new.1,nr16new
-88.98326031,37.22868503,9,FALSE,1,nr16new.1,nr16new
-88.45894931,37.07379703,10,FALSE,1,nr16new.1,nr16new
-88.35843632,37.40486103,11,FALSE,1,nr16new.1,nr16new
-88.06423532,37.48454903,12,FALSE,1,nr16new.1,nr16new
-87.97755532,37.85047403,13,FALSE,1,nr16new.1,nr16new
-87.11113332,37.78251303,14,FALSE,1,nr16new.1,nr16new
-86.49085432,38.04579704,15,FALSE,1,nr16new.1,nr16new
-86.36052933,38.19866504,16,FALSE,1,nr16new.1,nr16new
-85.93948433,38.01095204,17,FALSE,1,nr16new.1,nr16new
-85.33309333,38.73629004,18,FALSE,1,nr16new.1,nr16new
-84.81464233,38.78448904,19,FALSE,1,nr16new.1,nr16new
-84.82015834,39.10548104,20,FALSE,1,nr16new.1,nr16new
-84.50594434,39.09486104,21,FALSE,1,nr16new.1,nr16new
-83.70528233,38.64022005,22,FALSE,1,nr16new.1,nr16new
-82.89039334,38.75627705,23,FALSE,1,nr16new.1,nr16new
-82.60811234,38.46105255,24,FALSE,1,nr16new.1,nr16new
-83.34132033,38.31950705,25,FALSE,1,nr16new.1,nr16new
-82.55704283,37.90585305,26,FALSE,1,nr16new.1,nr16new
-82.92538333,37.48660705,27,FALSE,1,nr16new.1,nr16new
-83.52235433,37.63837605,28,FALSE,1,nr16new.1,nr16new
-83.52927311,36.94983587,29,FALSE,1,nr16new.1,nr16new
-82.86918432,36.97418306,30,FALSE,1,nr16new.1,nr16new
-83.67541332,36.60081505,31,FALSE,1,nr16new.1,nr16new
-82.83043432,36.59376206,32,FALSE,1,nr16new.1,nr16new
-81.66221832,36.60001806,33,FALSE,1,nr16new.1,nr16new
-81.93299532,36.26488106,34,FALSE,1,nr16new.1,nr16new
-82.89850632,35.94510106,35,FALSE,1,nr16new.1,nr16new
-83.66295731,35.56913906,36,FALSE,1,nr16new.1,nr16new
-83.96105731,35.46373905,37,FALSE,1,nr16new.1,nr16new
-84.32187031,34.98840905,38,FALSE,1,nr16new.1,nr16new
-84.77585331,34.98788505,39,FALSE,1,nr16new.1,nr16new
-85.6051663,34.98467905,40,FALSE,1,nr16new.1,nr16new
-85.8652863,34.98825805,41,FALSE,1,nr16new.1,nr16new
-86.8363703,34.99176504,42,FALSE,1,nr16new.1,nr16new
-87.9849173,35.00593404,43,FALSE,1,nr16new.1,nr16new
-88.2000643,34.99563404,44,FALSE,1,nr16new.1,nr16new
-89.0171283,34.99497203,45,FALSE,1,nr16new.1,nr16new
-89.19828829,34.99448403,46,FALSE,1,nr16new.1,nr16new
-74.41065996,39.48451936,1,FALSE,1,nr17new.1,nr17new
-74.63703714,39.26380498,2,FALSE,1,nr17new.1,nr17new
-74.82864329,39.12463036,3,FALSE,1,nr17new.1,nr17new
-75.06112435,39.21358708,4,FALSE,1,nr17new.1,nr17new
-75.50510108,39.45154472,5,FALSE,1,nr17new.1,nr17new
-75.07467508,38.45056492,6,FALSE,1,nr17new.1,nr17new
-75.14407334,38.26562809,7,FALSE,1,nr17new.1,nr17new
-75.42605344,37.97142958,8,FALSE,1,nr17new.1,nr17new
-75.51112993,37.82576725,9,FALSE,1,nr17new.1,nr17new
-75.60590134,37.67747509,10,FALSE,1,nr17new.1,nr17new
-75.77170093,37.52899726,11,FALSE,1,nr17new.1,nr17new
-75.62299034,37.99435308,12,FALSE,1,nr17new.1,nr17new
-75.89861034,37.97334608,13,FALSE,1,nr17new.1,nr17new
-75.76132634,38.52219958,14,FALSE,1,nr17new.1,nr17new
-76.03262534,38.21645508,15,FALSE,1,nr17new.1,nr17new
-76.20683548,38.335351,16,FALSE,1,nr17new.1,nr17new
-76.33223634,38.47472908,17,FALSE,1,nr17new.1,nr17new
-75.94687434,38.61248608,18,FALSE,1,nr17new.1,nr17new
-76.32464849,38.80318768,19,FALSE,1,nr17new.1,nr17new
-76.20263269,38.95154197,20,FALSE,1,nr17new.1,nr17new
-76.2658691,39.31955858,21,FALSE,1,nr17new.1,nr17new
-76.63132735,39.26915208,22,FALSE,1,nr17new.1,nr17new
-76.57412859,39.10493365,23,FALSE,1,nr17new.1,nr17new
-76.4615366,38.94751548,24,FALSE,1,nr17new.1,nr17new
-76.56788135,38.76781708,25,FALSE,1,nr17new.1,nr17new
-76.50601834,38.50460708,26,FALSE,1,nr17new.1,nr17new
-76.42441571,38.28448957,27,FALSE,1,nr17new.1,nr17new
-76.59099791,38.21378601,28,FALSE,1,nr17new.1,nr17new
-76.2896253,37.94763384,29,FALSE,1,nr17new.1,nr17new
-76.27950734,37.61426608,30,FALSE,1,nr17new.1,nr17new
-76.65400269,37.77850928,31,FALSE,1,nr17new.1,nr17new
-76.27690034,37.30714408,32,FALSE,1,nr17new.1,nr17new
-76.71677676,37.45239705,33,FALSE,1,nr17new.1,nr17new
-76.58721575,37.20839839,34,FALSE,1,nr17new.1,nr17new
-76.84269418,37.19958585,35,FALSE,1,nr17new.1,nr17new
-76.2811477,36.89278286,36,FALSE,1,nr17new.1,nr17new
-75.99623233,36.92207809,37,FALSE,1,nr17new.1,nr17new
-75.9354189,36.72559304,38,FALSE,1,nr17new.1,nr17new
-75.97426513,36.51196939,39,FALSE,1,nr17new.1,nr17new
-76.54168833,36.55031208,40,FALSE,1,nr17new.1,nr17new
-76.91589833,36.55209308,41,FALSE,1,nr17new.1,nr17new
-78.32391333,36.54380908,42,FALSE,1,nr17new.1,nr17new
-79.51064733,36.54073907,43,FALSE,1,nr17new.1,nr17new
-79.71485533,36.54193807,44,FALSE,1,nr17new.1,nr17new
-80.90172732,36.56175207,45,FALSE,1,nr17new.1,nr17new
-81.66221832,36.60001806,46,FALSE,1,nr17new.1,nr17new
-82.83043432,36.59376206,47,FALSE,1,nr17new.1,nr17new
-83.67541332,36.60081505,48,FALSE,1,nr17new.1,nr17new
-82.86918432,36.97418306,49,FALSE,1,nr17new.1,nr17new
-83.52927311,36.94983587,50,FALSE,1,nr17new.1,nr17new
-83.52235433,37.63837605,51,FALSE,1,nr17new.1,nr17new
-82.92538333,37.48660705,52,FALSE,1,nr17new.1,nr17new
-82.55704283,37.90585305,53,FALSE,1,nr17new.1,nr17new
-83.34132033,38.31950705,54,FALSE,1,nr17new.1,nr17new
-82.60811234,38.46105255,55,FALSE,1,nr17new.1,nr17new
-82.89039334,38.75627705,56,FALSE,1,nr17new.1,nr17new
-83.70528233,38.64022005,57,FALSE,1,nr17new.1,nr17new
-83.67301934,39.02044605,58,FALSE,1,nr17new.1,nr17new
-83.86576134,39.24736105,59,FALSE,1,nr17new.1,nr17new
-83.97700234,39.56919604,60,FALSE,1,nr17new.1,nr17new
-84.81495634,39.56725104,61,FALSE,1,nr17new.1,nr17new
-84.81162134,39.96091804,62,FALSE,1,nr17new.1,nr17new
-84.80412035,40.35284404,63,FALSE,1,nr17new.1,nr17new
-84.80358235,41.27107904,64,FALSE,1,nr17new.1,nr17new
-84.80608236,41.69609003,65,FALSE,1,nr17new.1,nr17new
-84.39943036,41.70576104,66,FALSE,1,nr17new.1,nr17new
-83.76303936,41.72355104,67,FALSE,1,nr17new.1,nr17new
-83.46883477,41.73575568,68,FALSE,1,nr17new.1,nr17new
-82.69776084,41.50787873,69,FALSE,1,nr17new.1,nr17new
-82.55118847,41.40223564,70,FALSE,1,nr17new.1,nr17new
-82.01197336,41.51561605,71,FALSE,1,nr17new.1,nr17new
-81.74473036,41.48715705,72,FALSE,1,nr17new.1,nr17new
-81.00303536,41.85479305,73,FALSE,1,nr17new.1,nr17new
-80.51938797,41.90075886,74,FALSE,1,nr17new.1,nr17new
-79.76195137,42.26986106,75,FALSE,1,nr17new.1,nr17new
-79.76137437,41.99906806,76,FALSE,1,nr17new.1,nr17new
-79.06126537,41.99925906,77,FALSE,1,nr17new.1,nr17new
-78.20660437,41.99959607,78,FALSE,1,nr17new.1,nr17new
-77.60981537,41.99936707,79,FALSE,1,nr17new.1,nr17new
-76.55811837,42.00015507,80,FALSE,1,nr17new.1,nr17new
-75.35958037,41.99944508,81,FALSE,1,nr17new.1,nr17new
-75.06969737,41.60200608,82,FALSE,1,nr17new.1,nr17new
-74.72015332,41.40530048,83,FALSE,1,nr17new.1,nr17new
-74.36589836,41.20289508,84,FALSE,1,nr17new.1,nr17new
-73.89398036,40.99719809,85,FALSE,1,nr17new.1,nr17new
-73.99906073,40.71630657,86,FALSE,1,nr17new.1,nr17new
-74.15845545,40.61419671,87,FALSE,1,nr17new.1,nr17new
-74.24455836,40.46687909,88,FALSE,1,nr17new.1,nr17new
-73.97424036,40.30269509,89,FALSE,1,nr17new.1,nr17new
-74.14178338,39.97794793,90,FALSE,1,nr17new.1,nr17new
-74.18659733,39.70006491,91,FALSE,1,nr17new.1,nr17new
-74.41065996,39.48451936,92,FALSE,1,nr17new.1,nr17new
-87.52669785,41.23211952,93,FALSE,2,nr17new.2,nr17new
-87.52630535,41.01034602,94,FALSE,2,nr17new.2,nr17new
-88.24718835,40.99475202,95,FALSE,2,nr17new.2,nr17new
-88.23486934,40.61809402,96,FALSE,2,nr17new.2,nr17new
-88.45941434,40.61729702,97,FALSE,2,nr17new.2,nr17new
-88.92941834,40.75328402,98,FALSE,2,nr17new.2,nr17new
-89.16215434,41.10408201,99,FALSE,2,nr17new.2,nr17new
-89.16651035,41.58503001,100,FALSE,2,nr17new.2,nr17new
-90.18561035,41.58465301,101,FALSE,2,nr17new.2,nr17new
-90.24238035,41.78296501,102,FALSE,2,nr17new.2,nr17new
-90.31720235,42.19357301,103,FALSE,2,nr17new.2,nr17new
-90.64092835,42.508302,104,FALSE,2,nr17new.2,nr17new
-89.83762036,42.50567701,105,FALSE,2,nr17new.2,nr17new
-89.40143336,42.50043401,106,FALSE,2,nr17new.2,nr17new
-88.74193736,42.49280501,107,FALSE,2,nr17new.2,nr17new
-87.80056536,42.49192102,108,FALSE,2,nr17new.2,nr17new
-87.52404435,41.70833502,109,FALSE,2,nr17new.2,nr17new
-87.52669785,41.23211952,110,FALSE,2,nr17new.2,nr17new
-85.25391516,41.75987123,111,FALSE,3,nr17new.3,nr17new
-85.65980236,41.75909803,112,FALSE,3,nr17new.3,nr17new
-86.52392836,41.75954003,113,FALSE,3,nr17new.3,nr17new
-86.82482936,41.76024002,114,FALSE,3,nr17new.3,nr17new
-86.36480736,42.24300003,115,FALSE,3,nr17new.3,nr17new
-86.27393236,42.41936803,116,FALSE,3,nr17new.3,nr17new
-85.54328836,42.42115203,117,FALSE,3,nr17new.3,nr17new
-85.29954236,42.41956703,118,FALSE,3,nr17new.3,nr17new
-85.25391516,41.75987123,119,FALSE,3,nr17new.3,nr17new
-76.2658691,39.31955858,120,TRUE,4,nr17new.4,nr17new
-75.8228476,39.35052758,121,TRUE,4,nr17new.4,nr17new
-75.94926135,39.59501908,122,TRUE,4,nr17new.4,nr17new
-76.2658691,39.31955858,123,TRUE,4,nr17new.4,nr17new
-73.8088943,40.80990543,1,FALSE,1,nr18new.1,nr18new
-72.47112737,40.99361173,2,FALSE,1,nr18new.1,nr18new
-72.63320092,40.89238773,3,FALSE,1,nr18new.1,nr18new
-73.42416836,40.65800109,4,FALSE,1,nr18new.1,nr18new
-73.71489684,40.6130368,5,FALSE,1,nr18new.1,nr18new
-73.99906073,40.71630657,6,FALSE,1,nr18new.1,nr18new
-73.89398036,40.99719809,7,FALSE,1,nr18new.1,nr18new
-74.36589836,41.20289508,8,FALSE,1,nr18new.1,nr18new
-74.72015332,41.40530048,9,FALSE,1,nr18new.1,nr18new
-75.06969737,41.60200608,10,FALSE,1,nr18new.1,nr18new
-75.35958037,41.99944508,11,FALSE,1,nr18new.1,nr18new
-76.55811837,42.00015507,12,FALSE,1,nr18new.1,nr18new
-77.60981537,41.99936707,13,FALSE,1,nr18new.1,nr18new
-78.20660437,41.99959607,14,FALSE,1,nr18new.1,nr18new
-79.06126537,41.99925906,15,FALSE,1,nr18new.1,nr18new
-79.76137437,41.99906806,16,FALSE,1,nr18new.1,nr18new
-79.76195137,42.26986106,17,FALSE,1,nr18new.1,nr18new
-78.89576107,42.8654181,18,FALSE,1,nr18new.1,nr18new
-79.0542189,43.14948443,19,FALSE,1,nr18new.1,nr18new
-77.99483938,43.36526006,20,FALSE,1,nr18new.1,nr18new
-76.92646538,43.21390107,21,FALSE,1,nr18new.1,nr18new
-76.55037576,43.4511957,22,FALSE,1,nr18new.1,nr18new
-76.05990139,43.98097707,23,FALSE,1,nr18new.1,nr18new
-76.4197506,44.14335142,24,FALSE,1,nr18new.1,nr18new
-76.06652759,44.3149285,25,FALSE,1,nr18new.1,nr18new
-75.84056623,44.42872934,26,FALSE,1,nr18new.1,nr18new
-75.68276861,44.52898642,27,FALSE,1,nr18new.1,nr18new
-75.40304433,44.71115758,28,FALSE,1,nr18new.1,nr18new
-75.21369965,44.83409929,29,FALSE,1,nr18new.1,nr18new
-74.92145949,44.96594761,30,FALSE,1,nr18new.1,nr18new
-74.73343782,45.0136923,31,FALSE,1,nr18new.1,nr18new
-74.50406385,45.05865296,32,FALSE,1,nr18new.1,nr18new
-74.3154079,44.99274131,33,FALSE,1,nr18new.1,nr18new
-73.97297537,44.99764419,34,FALSE,1,nr18new.1,nr18new
-73.80646578,45.00243454,35,FALSE,1,nr18new.1,nr18new
-73.50776676,45.00716604,36,FALSE,1,nr18new.1,nr18new
-73.28349524,45.01188316,37,FALSE,1,nr18new.1,nr18new
-73.31339539,44.26407308,38,FALSE,1,nr18new.1,nr18new
-73.37097388,43.78076858,39,FALSE,1,nr18new.1,nr18new
-73.26495738,42.74594009,40,FALSE,1,nr18new.1,nr18new
-73.49209737,42.04965659,41,FALSE,1,nr18new.1,nr18new
-73.51806537,41.66683009,42,FALSE,1,nr18new.1,nr18new
-73.67622438,40.96689042,43,FALSE,1,nr18new.1,nr18new
-73.8088943,40.80990543,44,FALSE,1,nr18new.1,nr18new
-71.89418745,41.31968351,1,FALSE,1,nr19new.1,nr19new
-72.36320903,41.27934504,2,FALSE,1,nr19new.1,nr19new
-73.4419105,41.06525896,3,FALSE,1,nr19new.1,nr19new
-73.67622438,40.96689042,4,FALSE,1,nr19new.1,nr19new
-73.51806537,41.66683009,5,FALSE,1,nr19new.1,nr19new
-73.49209737,42.04965659,6,FALSE,1,nr19new.1,nr19new
-73.26495738,42.74594009,7,FALSE,1,nr19new.1,nr19new
-73.37097388,43.78076858,8,FALSE,1,nr19new.1,nr19new
-73.31339539,44.26407308,9,FALSE,1,nr19new.1,nr19new
-73.28349524,45.01188316,10,FALSE,1,nr19new.1,nr19new
-73.05960677,45.02694776,11,FALSE,1,nr19new.1,nr19new
-72.89475447,45.01578747,12,FALSE,1,nr19new.1,nr19new
-72.6960056,45.01553571,13,FALSE,1,nr19new.1,nr19new
-72.5286123,45.00825621,14,FALSE,1,nr19new.1,nr19new
-72.33604343,45.00547501,15,FALSE,1,nr19new.1,nr19new
-72.08925348,45.00631766,16,FALSE,1,nr19new.1,nr19new
-71.55731202,45.02475639,17,FALSE,1,nr19new.1,nr19new
-71.42040865,45.17994155,18,FALSE,1,nr19new.1,nr19new
-71.28758827,45.27897513,19,FALSE,1,nr19new.1,nr19new
-71.1214689,45.27520656,20,FALSE,1,nr19new.1,nr19new
-70.90496569,45.2950733,21,FALSE,1,nr19new.1,nr19new
-70.72254597,45.42483596,22,FALSE,1,nr19new.1,nr19new
-70.56920084,45.64291763,23,FALSE,1,nr19new.1,nr19new
-70.36452782,45.81255901,24,FALSE,1,nr19new.1,nr19new
-70.27463035,46.0158781,25,FALSE,1,nr19new.1,nr19new
-70.25779688,46.2413025,26,FALSE,1,nr19new.1,nr19new
-70.13518157,46.37159942,27,FALSE,1,nr19new.1,nr19new
-70.02998073,46.54175871,28,FALSE,1,nr19new.1,nr19new
-69.96815298,46.72403138,29,FALSE,1,nr19new.1,nr19new
-69.80199941,46.89109868,30,FALSE,1,nr19new.1,nr19new
-69.5419042,47.14910829,31,FALSE,1,nr19new.1,nr19new
-69.34202436,47.345186,32,FALSE,1,nr19new.1,nr19new
-69.20465952,47.44676999,33,FALSE,1,nr19new.1,nr19new
-69.06034023,47.35552408,34,FALSE,1,nr19new.1,nr19new
-68.93767524,47.20515877,35,FALSE,1,nr19new.1,nr19new
-68.58937025,47.26789951,36,FALSE,1,nr19new.1,nr19new
-68.30127914,47.34149763,37,FALSE,1,nr19new.1,nr19new
-68.09211502,47.27343119,38,FALSE,1,nr19new.1,nr19new
-67.88362278,47.12549985,39,FALSE,1,nr19new.1,nr19new
-67.7891436,46.72697018,40,FALSE,1,nr19new.1,nr19new
-67.78506627,46.45876969,41,FALSE,1,nr19new.1,nr19new
-67.78161383,46.19982472,42,FALSE,1,nr19new.1,nr19new
-67.79294472,45.80613459,43,FALSE,1,nr19new.1,nr19new
-67.65753936,45.63127458,44,FALSE,1,nr19new.1,nr19new
-67.47329562,45.52749659,45,FALSE,1,nr19new.1,nr19new
-67.44836843,45.30202127,46,FALSE,1,nr19new.1,nr19new
-67.36779186,45.15751772,47,FALSE,1,nr19new.1,nr19new
-67.10508241,45.15273869,48,FALSE,1,nr19new.1,nr19new
-66.99369368,44.90543116,49,FALSE,1,nr19new.1,nr19new
-67.22529239,44.93315511,50,FALSE,1,nr19new.1,nr19new
-67.18071689,44.71816061,51,FALSE,1,nr19new.1,nr19new
-67.80899739,44.61881711,52,FALSE,1,nr19new.1,nr19new
-68.11647388,44.33020461,53,FALSE,1,nr19new.1,nr19new
-68.46516622,44.19571244,54,FALSE,1,nr19new.1,nr19new
-68.80350939,44.5614911,55,FALSE,1,nr19new.1,nr19new
-69.18098767,43.96423389,56,FALSE,1,nr19new.1,nr19new
-69.37759238,44.0947571,57,FALSE,1,nr19new.1,nr19new
-69.56970391,43.86407823,58,FALSE,1,nr19new.1,nr19new
-69.83449638,43.7009331,59,FALSE,1,nr19new.1,nr19new
-69.86883238,43.9108961,60,FALSE,1,nr19new.1,nr19new
-70.15653483,43.73551254,61,FALSE,1,nr19new.1,nr19new
-70.40070761,43.41483082,62,FALSE,1,nr19new.1,nr19new
-70.75702022,43.12727788,63,FALSE,1,nr19new.1,nr19new
-70.82252318,42.87905737,64,FALSE,1,nr19new.1,nr19new
-70.5952146,42.65261703,65,FALSE,1,nr19new.1,nr19new
-71.09785237,42.4051801,66,FALSE,1,nr19new.1,nr19new
-70.95721226,42.27988257,67,FALSE,1,nr19new.1,nr19new
-70.71622537,42.2072371,68,FALSE,1,nr19new.1,nr19new
-70.58269762,41.75630671,69,FALSE,1,nr19new.1,nr19new
-71.18347686,41.50910666,70,FALSE,1,nr19new.1,nr19new
-71.48044769,41.36074063,71,FALSE,1,nr19new.1,nr19new
-71.27449975,41.69110984,72,FALSE,1,nr19new.1,nr19new
-71.48044836,41.3607491,73,FALSE,1,nr19new.1,nr19new
-71.89418745,41.31968351,74,FALSE,1,nr19new.1,nr19new
-70.05124837,42.0345641,75,FALSE,2,nr19new.2,nr19new
-69.95565761,41.74354853,76,FALSE,2,nr19new.2,nr19new
-70.24538637,42.0637941,77,FALSE,2,nr19new.2,nr19new
-70.05124837,42.0345641,78,FALSE,2,nr19new.2,nr19new
-70.41705061,41.67101904,79,FALSE,3,nr19new.3,nr19new
-70.56847674,41.47916038,80,FALSE,3,nr19new.3,nr19new
-70.58269762,41.75630671,81,FALSE,3,nr19new.3,nr19new
-70.41705061,41.67101904,82,FALSE,3,nr19new.3,nr19new
-111.3776833,44.75174388,1,FALSE,1,nr1new.1,nr1new
-111.4679523,44.53886788,2,FALSE,1,nr1new.1,nr1new
-112.8138173,44.37685587,3,FALSE,1,nr1new.1,nr1new
-113.9379743,45.69574886,4,FALSE,1,nr1new.1,nr1new
-114.5648393,45.55773085,5,FALSE,1,nr1new.1,nr1new
-114.3206663,46.64696385,6,FALSE,1,nr1new.1,nr1new
-114.6749963,46.73686585,7,FALSE,1,nr1new.1,nr1new
-115.7593483,47.42223284,8,FALSE,1,nr1new.1,nr1new
-116.0488513,47.97718584,9,FALSE,1,nr1new.1,nr1new
-116.3290663,48.01779184,10,FALSE,1,nr1new.1,nr1new
-116.4557813,46.55629784,11,FALSE,1,nr1new.1,nr1new
-116.0125853,46.22562984,12,FALSE,1,nr1new.1,nr1new
-116.4503943,46.19620284,13,FALSE,1,nr1new.1,nr1new
-116.7945623,45.85604984,14,FALSE,1,nr1new.1,nr1new
-116.4632623,45.61092984,15,FALSE,1,nr1new.1,nr1new
-116.7839023,45.07902184,16,FALSE,1,nr1new.1,nr1new
-117.2428743,44.39555684,17,FALSE,1,nr1new.1,nr1new
-116.8957573,44.17126784,18,FALSE,1,nr1new.1,nr1new
-116.9838283,43.88004684,19,FALSE,1,nr1new.1,nr1new
-117.0265373,43.68086384,20,FALSE,1,nr1new.1,nr1new
-117.0222583,41.99980535,21,FALSE,1,nr1new.1,nr1new
-118.1971902,41.99699484,22,FALSE,1,nr1new.1,nr1new
-119.3241902,41.99419883,23,FALSE,1,nr1new.1,nr1new
-119.9991682,41.99454083,24,FALSE,1,nr1new.1,nr1new
-120.0013192,39.72242084,25,FALSE,1,nr1new.1,nr1new
-120.2467902,40.10788283,26,FALSE,1,nr1new.1,nr1new
-121.3278262,40.44536683,27,FALSE,1,nr1new.1,nr1new
-121.3317912,41.18388582,28,FALSE,1,nr1new.1,nr1new
-122.4983762,41.18267482,29,FALSE,1,nr1new.1,nr1new
-122.5713812,41.36813882,30,FALSE,1,nr1new.1,nr1new
-122.9175302,40.99398981,31,FALSE,1,nr1new.1,nr1new
-123.2394812,41.07576281,32,FALSE,1,nr1new.1,nr1new
-123.6613632,41.38208981,33,FALSE,1,nr1new.1,nr1new
-123.5179072,42.00085381,34,FALSE,1,nr1new.1,nr1new
