region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p38,9,30559,264.0,83404.38257401576,884603.5,-31734.6519,18.842,267.2168
p38,9,30560,264.0,113575.85977401584,912385.44,-29345.1147,23.6137,267.2168
p38,9,30561,246.0,93636.23211751832,975701.1,-19885.429,14.2286,301.5473
p38,9,30564,258.0,62186.48715256108,1018915.94,-22159.5411,11.1121,327.3476
p38,9,30566,216.0,91115.21757093398,1099042.6,3979.7875,7.7246,355.8696
p38,9,30567,210.0,82302.06758678402,1080716.1,6879.3985,9.1012,359.0356
p38,9,30568,210.0,109379.6625455753,1049963.5,14652.4232,14.6797,340.2501
p38,9,30569,72.0,155902.59454557532,1027981.25,83157.6052,8.3918,340.2501
p38,9,30570,228.0,153984.92362660193,1050209.8,7294.708,21.4765,322.6995
p38,9,30575,162.0,160574.79115374328,858573.7,48072.3965,14.7276,269.1025
p38,9,30576,60.0,156839.9198560433,792769.3,99225.0035,3.0291,264.906
p38,9,30577,66.0,254433.4356802341,794193.0,94241.7343,24.471,215.1807
p38,9,30581,48.0,182740.8763349009,508606.6,133366.3634,1.89,147.0734
p38,9,30582,84.0,265953.50606202387,496463.7,107141.532,24.2292,108.6759
p38,9,30583,66.0,263210.57362599473,445998.25,116794.6568,21.9291,96.0194
p38,9,30584,78.0,221334.20203657914,286661.28,114188.2085,12.656,64.4166
p38,9,30585,54.0,248090.9506033543,254099.78,132824.9255,15.9525,48.3748
p38,9,30933,228.0,57888.08191794378,901514.5,-28135.1794,7.1212,282.7437
p38,9,30934,246.0,9679.805898350547,831136.7,-31528.9997,0.72,273.5371
p38,9,30935,222.0,12599.120766386273,794085.25,-23136.2865,0.09,261.6815
p38,9,30936,270.0,3324.6214292238,768181.9,-38772.8651,0.7946,250.1333
p38,9,30938,240.0,95600.41964575753,809217.7,-28614.5338,16.821,235.9175
p38,9,30941,240.0,37247.25557388726,911837.94,-23917.2361,3.4147,297.1426
p38,9,30942,144.0,60475.55308972229,919119.2,20327.1146,0.5773,307.8074
p38,9,30950,150.0,183176.34222161374,981455.25,35625.1687,25.5756,296.6703
p38,9,30951,204.0,123412.58062161366,943244.2,14072.4571,18.326,296.6703
p38,9,30952,180.0,121792.37442161376,936181.94,19514.5109,16.6857,296.6703
p38,9,30956,54.0,169171.92835559626,780199.2,109790.1974,3.3055,256.8369
p38,9,30957,96.0,154096.5242372176,765904.94,84376.6323,4.9165,249.7439
p38,9,30959,54.0,270746.66148250195,650311.6,108286.7973,24.9146,158.578
p38,9,30960,60.0,213011.683582502,597303.3,103560.1194,13.3946,158.578
p38,9,30962,66.0,209868.10016508872,585259.6,113614.5274,9.8318,159.028
p38,9,30964,72.0,267976.36253657914,334993.62,112498.029,24.176,64.4166
p38,9,30965,54.0,308185.6239033543,302097.34,144922.0388,25.7327,48.3748
p38,9,31315,216.0,123557.47541431978,843595.75,-19580.6548,21.3514,241.473
p38,9,31316,126.0,124114.57450510492,797076.3,27026.6655,9.7787,241.293
p38,9,31317,150.0,100435.00711431983,792885.6,8007.0269,8.3967,241.473
p38,9,31320,264.0,63180.99177401583,867749.44,-35103.9827,15.8949,267.2168
p38,9,31321,264.0,52581.156070205965,914607.6,-33771.9319,6.7394,288.9324
p38,9,31322,228.0,93011.5595571408,989415.1,-20454.3141,12.2901,306.6529
p38,9,31324,252.0,76849.44485256111,1033206.44,-21787.0834,15.4321,327.3476
p38,9,31325,264.0,106111.8651525611,1060865.6,-20183.8231,21.5219,327.3476
p38,9,31326,264.0,97409.83846786048,1131004.4,-22348.4978,15.4491,355.5996
p38,9,31333,150.0,145178.90841994295,920004.94,33345.1846,13.2834,287.8326
p38,9,31334,204.0,153742.06978735223,936617.2,2993.97,21.0591,279.526
p38,9,31336,60.0,194931.06687032362,767970.5,95510.1702,10.5737,238.8991
p38,9,31337,54.0,146168.652279187,705345.5,103352.4822,0.981,237.5427
p38,9,31338,60.0,201634.8017335888,719966.44,96782.7858,11.8028,221.4875
p38,9,31340,84.0,209439.16733533418,627559.0,97926.1462,13.4318,169.9553
p38,9,31342,66.0,209904.24476555793,611957.3,114224.3108,9.7946,170.0453
p38,9,31343,72.0,255288.73223709868,552718.7,111672.2873,25.2198,143.7072
p38,9,31694,240.0,92131.50748696516,968265.9,-31365.6003,16.9089,293.2514
p38,9,31695,258.0,116592.15830205183,913483.9,-38779.8972,23.211,261.5915
p38,9,31696,264.0,104432.58981431974,843033.2,-38142.9904,21.0351,241.473
p38,9,31697,222.0,117519.95851431985,841792.1,-23814.5217,20.2458,241.473
p38,9,31698,222.0,106767.42822048767,876931.25,-22883.0045,17.6592,258.9304
p38,9,31699,258.0,68897.65067401587,874254.56,-35892.4438,17.582,267.2168
p38,9,31702,246.0,132910.3960168229,995972.75,-28724.8204,23.4183,291.1797
p38,9,31706,234.0,165478.70486786065,1190452.8,-13728.0314,27.0437,355.5996
p38,9,31708,180.0,161577.2358364571,1066661.2,7341.3102,22.9001,326.6952
p38,9,31709,180.0,118410.20189595793,1001251.94,9607.9422,12.9542,319.1149
p38,9,31714,240.0,98585.58648617205,809799.1,-4510.7563,16.2134,250.778
p38,9,31722,168.0,201034.87533709867,551332.6,58804.5304,25.5143,143.7072
p38,9,31726,144.0,132118.89782538975,347593.56,77952.1421,2.381,109.2588
p38,9,31727,66.0,226602.2015968539,360969.84,134688.322,8.9931,99.9557
p38,9,31729,72.0,221911.10144218832,310412.3,135796.4529,7.56,84.5431
p38,9,32081,252.0,78986.24766176404,1120025.5,-34909.2123,18.7244,353.2459
p38,9,32083,240.0,25368.00303000398,1111799.5,-25771.5735,2.0674,374.1175
p38,9,32084,258.0,51713.95117606106,1153377.0,-26110.1564,6.1328,379.7886
p38,9,32085,282.0,100936.51229307498,1203878.9,-26368.1029,17.8392,380.1859
p38,9,32086,270.0,159780.58679307485,1263258.4,-26903.5284,29.3592,380.1859
p38,9,32087,234.0,221831.69584712805,1144273.2,-17106.4777,39.4581,324.0287
p38,9,32088,234.0,169271.67641304818,1077580.0,-16744.4922,29.3669,318.7703
p38,9,32091,150.0,163564.26290021266,947203.1,25075.4147,19.7373,288.0499
p38,9,32093,168.0,94473.23700367985,835238.2,18426.6828,5.5412,270.2447
p38,9,32094,186.0,51033.08680661733,769898.6,14543.3985,0.18,260.8271
p38,9,32096,156.0,87416.0661487286,724892.3,30244.7891,2.4673,236.9452
p38,9,32101,270.0,57187.32031605439,538226.06,7216.9093,1.89,172.9327
p38,9,32102,246.0,74036.74384968396,509582.62,22387.633,2.1973,161.3909
p38,9,32107,192.0,229144.55476422058,426399.22,61656.0327,26.2103,98.1549
p38,9,32109,54.0,197331.47223850235,309625.56,162331.4648,0.0,103.5922
p38,9,32489,108.0,155222.2017782583,339082.25,120222.193,0.0,115.1122
p38,9,32864,192.0,166248.23711800994,520591.34,81609.778,6.9737,153.6945
p38,9,32869,132.0,152314.16019866394,380009.72,106396.2579,1.4246,125.4313
p38,9,33249,66.0,249482.97248101863,441209.8,142456.2699,12.9818,125.4686
p38,9,33250,30.0,301538.4717352663,421325.44,236834.1522,3.6911,131.0545
p38,9,33630,48.0,274329.4506059283,477776.72,164889.2249,13.4148,134.1183
p38,9,34011,60.0,356569.9855914485,539956.56,186325.6027,25.8642,134.6801
p38,10,21847,114.0,199651.93769250542,944160.44,96157.8671,11.1291,305.9338
p38,10,22184,252.0,401723.0703964418,817687.4,-11952.9632,78.395,139.1505
p38,10,22227,54.0,229298.54856796085,910105.4,123971.3811,11.3682,293.8892
p38,10,22607,54.0,290195.36257241736,852459.4,120267.2762,26.2987,258.3099
p38,10,22988,108.0,214949.1354404342,793180.75,105872.8186,12.583,258.9399
p38,10,23362,18.0,455682.4897074726,1005090.06,333513.3801,16.821,311.1963
p38,10,23368,102.0,167918.5860743808,747699.2,101822.6675,4.0937,257.9653
p38,10,23742,60.0,235746.93642146618,980026.5,110543.6815,17.4611,302.1218
p38,10,24508,132.0,143485.31355604867,652034.2,82583.1946,3.24,223.2061
p38,10,24509,204.0,183564.25705944223,685518.3,41750.6321,24.6937,205.1625
p38,10,24888,54.0,228923.67275944224,610031.7,162596.6478,7.7166,205.1625
p38,10,24889,222.0,153340.65712831682,621554.6,42439.6857,13.8931,192.4021
p38,10,25270,138.0,186994.69037848635,592675.25,75756.76,13.7552,180.8144
p38,10,25651,60.0,164311.7366485612,526672.1,118959.4815,1.2973,178.8988
p38,10,26030,240.0,106360.7123490962,489118.2,51839.3568,2.5546,165.5022
p38,10,26772,240.0,57725.64397040242,918422.94,-4505.4432,3.7182,296.2269
p38,10,26774,174.0,157679.39492798108,1001690.56,19375.2703,20.4126,296.3793
p38,10,26786,48.0,302774.3975550461,579382.8,162148.9218,20.2564,158.6398
p38,10,28297,60.0,169433.74737758993,664877.1,89343.4774,6.5093,194.9596
p38,10,30198,60.0,240048.17796735058,703213.8,100061.9671,20.7209,188.0316
p38,10,30199,72.0,139464.0481098398,648716.8,94464.0595,1.2073,203.5334
p38,10,30565,246.0,102539.84355256101,1054975.1,-17865.3447,19.627,327.3476
p38,10,30579,48.0,284931.5512672096,623032.6,120910.6696,25.0418,146.9834
p38,10,30580,66.0,211927.19636720954,568818.6,102120.3147,13.4473,146.9834
p38,10,30939,246.0,35418.13787401584,836790.0,-31907.3966,7.322,267.2168
p38,10,30940,276.0,66408.03477401577,873706.6,-37834.0997,16.4168,267.2168
p38,10,30943,186.0,54030.86015123618,967203.2,1212.8403,2.16,319.9084
p38,10,30944,198.0,53897.9888525611,986074.1,2393.8006,5.1247,327.3476
p38,10,30945,258.0,32706.455442791106,1030588.9,-19289.0704,2.1818,343.4613
p38,10,30946,246.0,49024.49293555168,1075808.2,-15317.2746,3.8918,355.6896
p38,10,30947,240.0,47923.94468678394,1066308.4,-13091.0244,6.3794,359.0356
p38,10,30948,216.0,87425.33294557524,1043105.0,-443.4064,12.5921,340.2501
p38,10,30949,78.0,118200.21513341577,991866.6,73571.5294,1.161,337.2082
p38,10,30953,198.0,139780.01952161372,963819.1,9864.996,21.7211,296.6703
p38,10,30958,54.0,225875.39593358873,739655.0,101334.82,17.2072,221.4875
p38,10,31323,252.0,90165.59446572396,1028969.7,-24903.7366,14.0528,319.7284
p38,10,31327,228.0,93703.80408678413,1113717.2,-14719.965,17.7412,359.0356
p38,10,31328,216.0,119147.79144186852,1047107.06,-5805.4247,17.4968,330.4417
p38,10,31329,204.0,78974.42320615717,993174.44,-98.8883,6.193,327.347
p38,10,31330,108.0,114069.40799566696,941863.9,57349.338,2.9173,316.2658
p38,10,31331,138.0,117286.08452161367,908650.7,42539.461,9.2312,296.6703
p38,10,31703,222.0,91425.49014153332,1097079.9,-17486.9194,12.3551,346.4293
p38,10,31704,258.0,124643.53120666358,1119620.6,-26004.198,22.7973,339.6654
p38,10,31705,258.0,145678.60858533334,1141198.8,-22834.504,25.7193,341.2422
p38,10,31710,162.0,151677.09682161373,963824.56,21756.6133,22.5406,296.6703
p38,10,31711,150.0,114895.93402161368,919133.8,29666.2105,11.1787,296.6703
p38,10,31712,66.0,134641.8852002126,868877.9,74478.237,3.2874,288.0499
p38,10,31713,102.0,122674.74436338071,847947.56,58662.7399,3.8711,278.9641
p38,10,31720,114.0,197697.28212953493,622454.4,75210.5148,17.083,177.5637
p38,10,31721,228.0,78929.97603502416,567497.9,25603.4152,2.34,183.0756
p38,10,32092,168.0,128418.60577298189,894788.2,18345.1047,12.5942,279.1814
p38,10,32095,114.0,87727.94888617203,737425.9,57004.8061,1.971,250.778
p38,10,32100,60.0,144615.7074938527,567330.5,96226.7162,1.71,184.4745
p38,10,32110,42.0,236070.74841439514,317080.88,184926.9257,1.98,98.6726
p39,5,31683,132.0,203314.86302693363,614127.25,14996.836,32.325,154.1417
p39,5,32063,246.0,159023.41371530347,554586.6,-33354.784,30.6443,131.8296
p39,5,32068,210.0,79539.23189065361,519382.1,-19285.4183,9.6311,152.1581
p39,5,32069,216.0,98333.80227730656,546279.4,-22899.2702,16.1261,153.8527
p39,5,32446,162.0,87009.86816788063,437858.84,8880.5121,6.2691,130.1644
p39,5,32447,60.0,96722.33349929203,427103.9,58699.1409,0.36,141.3378
p39,5,37006,180.0,71463.06666982587,209536.05,15198.4709,2.7,56.876
p39,5,37387,210.0,122186.20106030488,284208.9,-5112.0284,18.3053,58.3533
p39,5,37388,144.0,165333.94629328273,337845.0,24183.0348,20.5791,73.6698
p39,6,31684,156.0,131684.77452693367,555886.1,1607.8975,19.6121,154.1417
p39,6,32062,246.0,223667.6680153035,616862.75,-30986.6797,42.1643,131.8296
p39,6,32064,192.0,124256.624241499,506988.94,-16523.6955,20.9552,132.7062
p39,6,32066,246.0,6596.509426463977,433257.22,-30632.8883,0.2546,144.3248
p39,6,32067,192.0,117878.20752354548,517512.0,-8691.4504,17.2491,141.8516
p39,6,32445,210.0,46949.75808121712,418549.38,-15640.4028,3.6218,129.4151
p39,6,32448,150.0,84959.20453357795,475739.0,41428.4355,0.99,156.59
p39,6,32826,186.0,62561.275740371784,405922.75,-2817.5969,3.9984,123.5609
p39,6,35101,234.0,106534.74648277875,240382.78,-20115.0056,17.983,41.4086
p39,6,35481,60.0,192572.51158277877,193722.64,112582.8995,6.463,41.4086
p39,6,35482,60.0,203447.90237592947,161276.23,92467.966,12.827,15.4103
p39,6,35861,54.0,142379.20274280244,148325.86,103020.7286,0.5091,40.6151
p39,6,36624,138.0,85588.43069926446,128962.31,39806.6273,1.3564,30.2173
p39,6,36625,48.0,227271.37929926446,196790.06,113661.8259,13.1565,30.2173
p39,6,37003,66.0,227585.65337004207,198393.56,58150.4475,25.3246,10.2483
p39,6,37004,216.0,89599.40169926448,186946.38,-14166.4717,10.5364,30.2173
p39,6,37005,246.0,42417.597606047246,192069.97,-26133.6653,4.5655,45.5322
p39,6,37007,156.0,128585.68876030488,259701.44,25794.9193,11.2357,58.3533
p39,6,37386,210.0,44610.79046429187,248506.77,-9511.6018,2.4737,72.8007
p39,6,37769,240.0,69754.84223634965,503985.84,-23830.5184,8.3764,154.286
p39,6,37770,204.0,72484.82866241282,541695.75,-11232.8317,6.6712,172.2498
p39,6,39672,60.0,139838.91268609278,586678.0,62576.7675,7.4828,193.0042
p39,6,43097,204.0,196715.24778384087,1025544.2,-6047.858,32.9742,306.0528
p39,6,43473,246.0,183928.96292681468,969628.75,-17337.7638,35.5634,303.0691
p39,6,43474,246.0,210625.9012268146,999302.7,-20314.7755,39.6641,303.0691
p39,6,43475,234.0,247175.3725268147,1029421.75,-13884.3542,43.9976,303.0691
p39,6,43476,174.0,293449.89496819896,1113384.5,13869.2248,47.5659,317.3791
p39,7,31681,198.0,296069.7775269336,736832.9,-14953.8995,55.5141,154.1417
p39,7,31682,54.0,305542.6333269336,675768.4,55583.4563,43.9941,154.1417
p39,7,31685,204.0,64048.70582693361,505608.34,-15750.4112,7.3465,154.1417
p39,7,32065,234.0,51433.96118915151,470258.44,-27210.0121,5.9773,142.1216
p39,7,32442,240.0,227486.80269163277,567642.0,-25889.3691,40.4964,114.1358
p39,7,32443,234.0,167184.5176916328,507126.06,-25675.7141,29.0292,114.1358
p39,7,32449,234.0,51867.26247852651,533285.4,-23762.1987,5.0321,165.6976
p39,7,32825,114.0,101198.21252785274,369916.4,44335.6127,2.7746,113.6858
p39,7,32827,222.0,112734.65165744035,458601.2,-19170.0185,18.3882,118.2343
p39,7,33201,264.0,215620.61488393287,447225.03,-35176.2845,40.1638,70.7082
p39,7,33212,222.0,86399.25333107996,666677.8,-21922.4834,12.1597,201.3074
p39,7,33213,228.0,91189.85126754676,706047.3,-24827.1284,15.4626,213.1176
p39,7,33581,264.0,175084.80384008316,402055.56,-35133.1116,33.5298,68.9146
p39,7,33582,276.0,125019.52468393283,359882.25,-38434.5947,23.872,70.7082
p39,7,33583,258.0,82865.48485127676,332502.25,-34643.2987,14.2489,77.6585
p39,7,33586,240.0,91287.41907114635,381563.5,-26191.6195,14.7366,95.8184
p39,7,33961,252.0,143580.19181746544,376921.12,-31641.9839,26.6104,72.9503
p39,7,33962,246.0,102537.91896593678,304184.06,-30292.9845,18.8709,61.3343
p39,7,33963,252.0,56033.54590725791,280030.44,-31196.8232,7.4504,69.3673
p39,7,33964,234.0,12383.005333435285,250753.22,-25759.1031,0.3446,76.9204
p39,7,33965,246.0,63683.31789536358,319597.06,-26456.5017,8.3903,83.2625
p39,7,33966,234.0,115185.95139536358,367531.3,-22888.1082,19.9103,83.2625
p39,7,33967,234.0,103060.88389836194,407191.75,-23040.7238,21.9436,106.8191
p39,7,33968,246.0,17044.948145540897,370463.28,-25348.7218,0.9,124.9385
p39,7,33969,252.0,91060.3782983619,401007.62,-28857.0994,20.8998,106.8191
p39,7,33970,234.0,137125.76234554086,488621.4,-23426.0276,24.1637,124.9385
p39,7,34341,264.0,129353.7259708069,323168.7,-33686.8554,24.5684,56.9978
p39,7,34721,270.0,122968.05076045814,296284.4,-33755.7596,22.6864,48.9068
p39,7,35102,252.0,132116.32517592947,210268.47,-27855.8512,24.347,15.4103
p39,7,35105,258.0,93303.33003128995,241219.22,-24674.1456,15.8155,44.8745
p39,7,35483,240.0,36404.13198722564,129897.555,-16296.4622,2.3464,25.5558
p39,7,35864,96.0,180556.8421621145,155119.7,65251.1542,14.621,11.3102
p39,7,36240,180.0,63979.238356490314,140411.06,9752.9942,5.6391,32.0757
p39,7,36621,216.0,80084.26565559066,159220.67,-14028.8762,12.9637,24.0221
p39,7,36623,168.0,97804.78726377469,140078.23,16995.705,6.5967,21.0787
p39,7,36626,60.0,232784.66569926444,245081.72,70883.4523,24.5711,30.2173
p39,7,37008,264.0,122581.76056030486,312570.0,-33077.5689,22.9048,58.3533
p39,7,37385,228.0,101002.89726637934,247883.25,-17591.7427,16.1484,47.7205
p39,7,37389,204.0,22591.734172590775,435139.25,-12408.2589,0.0,150.5677
p39,7,37768,234.0,140832.19716964732,361951.75,-23880.9812,24.9626,73.8871
p39,7,37771,180.0,57919.28881702555,538514.6,-2109.7506,3.3891,180.0462
p39,7,38150,258.0,99901.15283691627,592400.3,-29653.2903,17.655,174.1899
p39,7,38152,168.0,48002.43876003765,588877.1,8613.5952,0.54,207.2737
p39,7,38520,216.0,82314.44785800244,598245.06,-18813.8584,17.0788,188.8301
p39,7,38532,210.0,49168.156383208116,635688.0,-10302.05,2.9892,219.0142
p39,7,38533,180.0,86551.06324969302,655179.8,7725.8322,5.351,219.1995
p39,7,38534,240.0,113296.02434969298,707541.5,-17890.9067,17.2348,219.1995
p39,7,38535,246.0,78161.92975965142,740314.1,-22111.8109,15.6196,242.041
p39,7,38536,258.0,65364.75445965142,736132.06,-30726.9462,14.4267,242.041
p39,7,38916,162.0,42722.26274138363,681920.5,20752.0196,0.8846,245.8993
p39,7,38917,234.0,88523.2723616059,737922.6,-20970.083,18.2669,237.9191
p39,7,38918,246.0,91741.31001486862,780779.06,-25289.3715,19.1861,252.0634
p39,7,39292,204.0,40542.671963531466,544513.56,-6211.5373,1.44,189.1757
p39,7,39297,120.0,89834.87389856018,701468.06,40687.344,4.4883,247.5789
p39,7,39298,114.0,132278.74511486862,744175.56,51851.5636,10.513,252.0634
p39,7,40814,270.0,47617.20713220013,789413.4,-24338.113,8.9883,273.1757
p39,7,41195,252.0,37651.047552427626,805837.7,-22358.3598,3.3183,284.0454
p39,7,41197,246.0,63432.79346618662,880718.4,-17599.827,10.4614,303.1792
p39,7,41576,174.0,67623.57110065175,845649.6,11243.2086,2.6729,300.6497
p39,7,41577,234.0,69528.2282602546,884454.4,-17438.5903,7.38,303.6826
p39,7,41953,264.0,56177.34899820876,830870.1,-20949.8503,9.8623,297.3773
p39,7,41954,192.0,47050.8734872879,860698.7,6607.5653,3.4855,322.5102
p39,7,41955,156.0,55670.20198796457,897945.9,20670.1522,0.0,337.643
p39,7,41956,168.0,57763.01278540399,884343.5,14141.0704,0.99,320.02
p39,7,41957,216.0,44217.21256563044,898646.94,-7638.9241,1.98,314.6939
p39,7,42333,264.0,42854.795498208725,821042.1,-24444.4038,7.9621,297.3773
p39,7,42334,228.0,96921.57569820876,867534.3,-16869.8236,19.4821,297.3773
p39,7,42335,240.0,99967.07168728788,934022.0,-13799.5365,19.7773,322.5102
p39,7,42337,222.0,94592.20784471743,941903.25,-2591.356,9.621,313.9366
p39,7,42713,264.0,83086.75189820875,858946.56,-22116.9074,19.0679,297.3773
p39,7,42714,258.0,117435.1306982087,893328.06,-22150.0286,24.4647,297.3773
p39,7,42715,234.0,138207.7973161029,1015819.9,-13983.1094,23.1737,337.913
p39,7,42716,240.0,144451.626368199,993575.75,-15320.2938,24.4513,317.3791
p39,7,43093,258.0,124802.7418268146,914950.1,-21785.3349,23.6706,303.0691
p39,7,43094,252.0,153609.39262681466,943990.4,-22018.9841,27.6004,303.0691
p39,7,43095,216.0,207190.21971610293,1074418.8,-3599.587,34.6937,337.913
p39,7,43096,210.0,214575.03676819894,1052958.5,-4579.6334,36.1204,317.3791
p39,7,43477,180.0,258318.16610404232,986813.9,4723.3908,41.6219,273.8273
p39,8,32070,240.0,122110.54510162096,604964.9,-30535.4626,21.95,163.8475
p39,8,32071,240.0,120180.07041984575,808579.6,-28122.6324,20.1701,239.4153
p39,8,32444,228.0,111824.54259630304,448563.1,-22121.1376,18.5636,114.2631
p39,8,32821,264.0,249511.60375923032,512347.56,-35636.8471,47.6349,82.2123
p39,8,33202,270.0,161502.3032592303,426408.7,-37707.2876,31.3431,82.2123
p39,8,33203,270.0,116558.14786375314,386088.28,-34719.3871,21.671,85.0588
p39,8,33204,222.0,99783.52143597888,388598.94,-18876.9809,12.7423,98.0221
p39,8,33210,120.0,191727.56242171867,558395.8,30016.6502,24.4156,150.6577
p39,8,33211,198.0,80539.2364883927,641161.75,-11124.4952,8.7146,198.1882
p39,8,33584,252.0,39691.28121038145,309573.2,-30280.7413,4.5975,86.8189
p39,8,33585,192.0,52329.35915407157,320462.78,-8483.9487,3.3556,94.3374
p39,8,33587,252.0,145794.76026530267,449456.62,-29874.0929,26.4814,99.4157
p39,8,33588,234.0,18143.01472238364,402678.97,-24409.7202,0.9373,136.7631
p39,8,33589,198.0,99537.85981290275,463503.66,-11464.4288,13.2157,133.914
p39,8,33590,114.0,198180.9451176208,512488.8,36444.9073,24.9066,133.2467
p39,8,33591,246.0,114702.66938839271,693462.5,-29261.8123,20.3837,198.1882
p39,8,33592,252.0,125983.73053107993,715570.6,-31230.8062,23.4161,201.3074
p39,8,33971,246.0,173596.99468531902,753701.6,-31267.6932,32.1646,197.9182
p39,8,33972,270.0,168613.89857012813,780220.25,-38369.26,32.6157,206.8474
p39,8,34342,252.0,77664.3429708069,269952.0,-32159.5384,13.0484,56.9978
p39,8,34343,246.0,23591.97753101954,220578.11,-29940.6642,2.1637,59.7388
p39,8,34344,270.0,55194.509044424776,268156.12,-34852.5697,8.411,63.8735
p39,8,34348,204.0,48611.35339836194,335581.75,-5880.2543,5.6519,106.8191
p39,8,34349,228.0,66505.15599836194,366153.06,-18557.7617,12.3849,106.8191
p39,8,34350,276.0,98724.07819836191,416189.5,-36375.2795,23.9049,106.8191
p39,8,34351,252.0,164092.9111983619,476485.06,-31302.0065,35.4995,106.8191
p39,8,34722,276.0,66589.47966045816,243719.06,-37568.9907,11.0173,48.9068
p39,8,34723,282.0,1085.7409927669214,178758.7,-38332.7381,0.54,48.8168
p39,8,34724,264.0,74311.75953139854,249322.27,-34212.7237,12.1937,49.3941
p39,8,34725,258.0,120780.52044395497,308471.34,-26453.9003,26.2663,59.7485
p39,8,34726,234.0,113253.636343955,287929.4,-13438.8444,21.5691,59.7485
p39,8,34727,174.0,159128.180543955,307584.12,12780.9798,26.1172,59.7485
p39,8,34728,186.0,47363.96400379622,307403.3,4297.8709,0.99,100.3173
p39,8,34729,246.0,74676.3948037962,363844.44,-24830.8383,10.53,100.3173
p39,8,34730,252.0,120329.82060379622,416243.62,-31576.5925,22.2737,100.3173
p39,8,34731,252.0,187741.62498961785,484560.44,-28407.6183,34.3901,101.8846
p39,8,34732,246.0,231004.54049836192,543416.5,-31321.8172,47.5414,106.8191
p39,8,35103,270.0,9735.077055025715,154056.31,-35911.1829,1.35,37.0886
p39,8,35104,252.0,78921.75285502573,219400.53,-32068.7271,12.9446,37.0886
p39,8,35106,228.0,67551.06454395497,239503.78,-10715.7962,9.9746,59.7485
p39,8,35107,174.0,113089.21564395499,255857.33,18468.8049,15.4407,59.7485
p39,8,35108,54.0,178818.65847913353,280811.25,129911.9114,1.8,87.6416
p39,8,35109,222.0,96834.02581764432,334509.53,-17430.4588,15.4385,82.9398
p39,8,35110,246.0,132946.24315090306,411334.5,-29285.1711,24.6159,94.4827
p39,8,35111,240.0,194494.18915090305,471383.12,-27785.8451,36.1359,94.4827
p39,8,35112,240.0,258446.0444649259,1212071.0,-28714.0697,47.4425,341.8053
p39,8,35484,264.0,53625.81289325704,180375.88,-33999.7004,7.3337,33.3997
p39,8,35485,264.0,37787.38333128995,190070.95,-29041.8223,4.2955,44.8745
p39,8,35486,264.0,4446.75614395499,189410.9,-23727.2246,1.6946,59.7485
p39,8,35487,246.0,65745.71184395498,246054.3,-19071.6689,12.011,59.7485
p39,8,35488,66.0,211037.24094395497,295583.06,76691.1002,23.6056,59.7485
p39,8,35489,186.0,115313.8170176443,337848.16,-2289.2976,16.3859,82.9398
p39,8,35490,246.0,148887.8477176443,398117.9,-28985.0069,27.9059,82.9398
p39,8,35491,240.0,212563.92441764433,460357.8,-27548.8302,39.5532,82.9398
p39,8,35865,258.0,58203.607126123636,208501.73,-28905.3954,7.8492,44.1699
p39,8,35868,258.0,79308.67680701191,353717.03,-34040.9522,18.9545,90.0227
p39,8,35869,246.0,126201.69971764431,376748.12,-30301.3749,23.9519,82.9398
p39,8,35870,246.0,174485.8722176443,423525.7,-28794.7824,32.7831,82.9398
p39,8,35871,246.0,234507.77111764433,481787.38,-27034.5635,44.2504,82.9398
p39,8,35872,258.0,218056.3376328944,1175070.8,-32370.2227,39.1293,341.7153
p39,8,36241,234.0,7707.8296555906345,93498.01,-20682.6522,1.6855,24.0221
p39,8,36242,60.0,180496.05394869758,73845.805,141568.1093,0.45,12.7901
p39,8,36245,72.0,208306.44819926447,210493.12,80993.8348,17.7009,30.2173
p39,8,36246,234.0,133678.12246359873,281410.25,-24710.7519,24.0973,44.7845
p39,8,36247,246.0,8330.246007011883,276519.56,-27821.913,2.7373,90.0227
p39,8,36248,264.0,62703.53110701186,335195.88,-32124.9479,14.3318,90.0227
p39,8,36249,252.0,100749.26906774362,439334.16,-30240.7724,18.129,115.783
p39,8,36250,252.0,140037.65145754308,502312.0,-28420.3399,24.9648,125.6057
p39,8,36251,234.0,202643.0577575431,560242.6,-23745.5336,36.3485,125.6057
p39,8,36252,270.0,226330.84114387468,1161374.5,-34234.6962,41.694,334.2107
p39,8,36620,234.0,26568.52912098063,165125.6,-18803.958,1.2355,44.8745
p39,8,36622,150.0,144600.6333497361,135015.34,24227.948,16.3204,5.4128
p39,8,36627,240.0,88241.57337595682,274388.3,-28252.283,13.7951,58.7505
p39,8,36629,264.0,50712.620490542846,409984.0,-33603.3581,11.3949,122.4712
p39,8,36630,240.0,110259.14679054287,459684.5,-23757.3318,22.9149,122.4712
p39,8,36631,186.0,287203.2709917971,737025.9,-2515.6321,48.4462,168.106
p39,8,36632,252.0,200345.18577152595,720354.0,-28327.6428,40.365,185.0554
p39,8,36633,246.0,173286.1539733525,1056254.6,-28227.594,30.551,318.1805
p39,8,37000,210.0,85942.45267590557,227819.25,-13635.9103,11.593,47.9446
p39,8,37001,96.0,190870.38835559064,211206.73,44771.1865,24.5583,24.0221
p39,8,37009,246.0,59110.70369054284,411854.22,-27075.4949,11.9168,122.4712
