region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p15,1,21739,72.0,346172.68367769127,916073.9,148408.6072,29.5868,261.7021
p15,1,22103,222.0,115129.03648230701,451977.84,17263.8666,7.1382,103.6489
p15,1,22106,60.0,292014.6633464608,650878.06,108141.1213,18.0176,130.5595
p15,1,22107,54.0,376783.0140712083,761220.56,117515.4051,25.4398,138.9615
p15,1,22119,60.0,307846.96527769114,877778.6,148378.1888,23.497,261.7021
p15,1,22120,48.0,370527.23317769123,936703.9,152133.1567,34.7534,261.7021
p15,1,22483,234.0,134001.1934054845,421686.16,21117.2318,9.8537,89.9678
p15,1,22486,54.0,383077.9431464607,732463.75,117618.7111,25.1927,130.5595
p15,1,22487,60.0,433082.89417120826,808162.25,126873.5952,29.82,138.9615
p15,1,22500,60.0,352162.72548063565,910228.9,134530.7808,30.9569,252.9492
p15,1,22863,234.0,122751.78442915311,346430.8,18282.3992,8.1176,70.7982
p15,1,22865,60.0,393395.6095359573,644785.9,140896.0758,28.6462,116.3527
p15,1,22866,72.0,455527.99259688077,835578.5,120378.0129,32.9609,138.3842
p15,1,22867,48.0,514131.76089688076,881313.8,133246.4812,39.7067,138.3842
p15,1,22868,54.0,615004.3967968808,988587.9,126845.0171,52.3579,138.3842
p15,1,22870,30.0,889261.1237004431,1454189.0,218557.0482,79.5747,278.0843
p15,1,23242,210.0,140751.1927103208,264735.34,66212.1884,4.0191,56.124
p15,1,23243,216.0,220355.34354994376,274628.94,39084.1374,26.7461,29.4589
p15,1,23246,54.0,476216.4193005434,567232.25,131091.0037,44.3532,64.7836
p15,1,23623,216.0,142348.82894994377,208246.56,27460.0028,15.2133,29.4589
p15,1,23625,240.0,258320.63510054335,440018.88,40408.5895,27.3798,64.7836
p15,1,23626,144.0,396394.96950054343,552058.9,66442.9039,40.4565,64.7836
p15,1,23628,60.0,619411.4327005434,737656.56,103861.7071,66.3079,64.7836
p15,1,24005,222.0,310208.11878186045,384475.88,42608.6825,30.0015,34.5633
p15,1,24006,150.0,427748.3079818605,479734.12,64890.6317,43.8637,34.5633
p15,1,24007,84.0,517347.29554828245,499231.5,88787.3121,54.6686,22.2913
p15,1,24008,114.0,610973.1209005434,752487.1,80592.8553,68.7789,64.7836
p15,1,24384,216.0,238121.6395366582,175200.14,76429.7146,21.5495,4.2929
p15,1,24386,36.0,501187.8292482825,387133.25,184726.0958,39.4297,22.2913
p15,1,24390,36.0,701928.7703459415,1239283.1,183581.3533,66.4054,248.0643
p15,1,24769,60.0,469739.9961725065,633126.5,113177.3874,50.5116,98.1714
p15,1,24781,60.0,189512.3130164701,476924.62,139358.4786,1.8282,166.2969
p15,1,25148,90.0,384960.2864725065,553047.75,108476.4277,33.7619,98.1714
p15,1,25149,78.0,423253.2585725065,593819.25,105997.8998,44.7222,98.1714
p15,1,25151,114.0,441429.2327459416,1062941.5,99423.4157,43.5644,248.0643
p15,1,25155,60.0,342407.9608669296,793766.0,256696.9078,7.0904,244.6032
p15,1,25528,60.0,297076.4795725065,461172.12,112468.2508,21.9489,98.1714
p15,1,25534,126.0,366767.84730300214,729574.56,278583.4806,10.2867,226.5355
p15,1,25535,186.0,245763.35100300214,744845.4,142308.1443,12.3887,226.5355
p15,1,25540,60.0,229957.43114894885,489243.1,116068.5171,20.9323,148.8475
p15,1,25916,192.0,246548.34766203945,802092.6,94914.0391,21.746,229.571
p15,1,25917,180.0,314023.2087597803,897513.44,110231.7957,29.1575,268.4689
p15,1,25920,192.0,178957.4365117575,411503.2,77806.438,13.7237,129.4245
p15,1,26294,168.0,225051.98432800977,670146.8,141661.6523,5.2983,209.2741
p15,1,26295,210.0,323789.6685989732,709037.4,167953.5012,23.8932,198.0938
p15,1,26296,228.0,208745.7088690555,776975.3,80868.5815,21.3951,254.8266
p15,1,26297,216.0,215679.57986905542,807005.75,57772.0025,24.9483,254.8266
p15,1,26298,204.0,271563.62346835085,862546.56,71649.5948,34.2864,259.5103
p15,2,8813,180.0,135123.20310099772,1215205.1,81560.8178,1.0864,268.4921
p15,2,9191,246.0,187410.00486088812,1001131.1,49143.3918,15.9077,226.8517
p15,2,9193,144.0,256423.65393495152,1196443.5,87830.4293,13.434,250.0916
p15,2,9571,30.0,342516.67816088826,908852.94,296528.2251,4.0692,226.8517
p15,2,9573,210.0,307651.99299598916,1151581.9,50451.3819,23.717,233.3355
p15,2,10331,60.0,298448.97680342186,1028853.44,114755.455,20.1324,193.93
p15,2,10711,216.0,138741.47330342187,930832.2,53069.1915,4.9665,193.93
p15,2,10712,60.0,166602.4742657839,951153.9,121617.4904,0.4346,205.5422
p15,2,11094,204.0,323495.62852618285,1284321.9,53315.809,25.8743,224.9674
p15,2,11475,114.0,535194.7570384914,1479284.5,97717.4287,42.3258,231.5039
p15,2,11853,66.0,478032.3332974736,1240729.9,119632.1463,40.6467,201.3766
p15,2,12229,222.0,241809.47468096885,636459.75,59451.0445,21.1059,111.6451
p15,2,12610,240.0,310225.4407700669,776198.7,60830.2325,27.8836,133.5008
p15,2,12612,204.0,351354.46597323765,805480.6,57577.8577,38.6629,137.1674
p15,2,12613,102.0,469127.9438732376,872272.4,108559.5356,45.1105,137.1674
p15,2,12616,60.0,746540.8204732377,1129481.0,128763.8122,76.0786,137.1674
p15,2,12992,252.0,247137.95227323764,714372.75,44469.194,26.3845,137.1674
p15,2,12993,168.0,370467.9200732376,808290.9,73881.0118,36.1866,137.1674
p15,2,12997,54.0,811555.5774732376,1185697.1,137562.4692,84.333,137.1674
p15,2,13369,126.0,241763.78766547114,494782.38,120620.737,14.7776,97.6056
p15,2,13370,240.0,217882.22839318542,567480.1,50332.5165,24.7469,102.2803
p15,2,13371,240.0,159889.14627323765,620421.44,51171.698,10.0965,137.1674
p15,2,13373,54.0,373139.25127323763,749098.94,135744.303,28.7298,137.1674
p15,2,13748,132.0,239121.86818205955,456895.78,133723.6279,13.1731,92.2572
p15,2,14130,246.0,103237.07182374189,558109.4,69528.1066,2.1201,138.9893
p15,2,14132,168.0,319121.35707323765,742983.5,87841.8488,20.3135,137.1674
p15,2,14136,54.0,819061.2670732376,1179655.4,151109.8588,67.4433,137.1674
p15,2,14137,168.0,897855.6069732376,1317144.8,92414.7987,86.1405,137.1674
p15,2,14138,240.0,979484.1070732377,1427366.9,63821.1988,98.2607,137.1674
p15,2,14512,120.0,403124.9701237419,807959.8,119565.6049,29.0589,138.9893
p15,2,14888,246.0,127514.55230093817,605354.5,34046.3226,12.7374,133.3208
p15,2,14891,216.0,288024.7290172536,778816.44,69300.9257,25.5787,151.0748
p15,2,14892,132.0,431512.5476237419,852015.6,103897.3824,38.2103,138.9893
p15,2,15268,246.0,98874.41464138869,641363.9,37456.7567,6.8155,160.1776
p15,2,15271,132.0,343077.15700634755,819504.25,110999.8446,24.4151,157.5864
p15,2,15648,114.0,199751.38564129744,658324.56,155175.7712,4.2465,174.305
p15,2,15651,204.0,388417.5215063476,885149.25,90695.2091,30.6066,157.5864
p15,2,16030,144.0,416955.9991227833,906810.5,126829.2756,27.7862,175.3078
p15,2,16031,156.0,566108.2507227832,1050717.5,132074.5272,43.4431,175.3078
p15,2,16032,132.0,645663.0156063477,1090050.5,143039.4532,51.7908,157.5864
p15,2,16793,144.0,883443.0331364711,1350566.5,153015.7407,79.5204,176.4623
p15,2,17167,60.0,590229.0383355572,1035841.3,168700.935,55.6288,174.5223
p15,2,17547,96.0,815741.3645805318,1714722.2,156356.3657,76.7331,231.0824
p15,2,17557,54.0,1086179.5914578692,2095152.2,168291.5178,99.3178,415.6975
p15,2,18309,30.0,715016.2222027467,1377298.2,244786.5454,61.4651,255.9678
p15,2,18317,48.0,535187.2897285509,1623942.6,156966.3394,45.9556,427.1478
p15,2,18320,60.0,541095.4146549762,1496282.0,153540.6384,52.7477,406.1937
p15,2,18321,132.0,511367.49009008124,1474156.1,131093.4819,54.2095,404.3064
p15,2,18699,36.0,516852.16464325367,1465918.8,215273.7133,30.6481,413.6366
p15,2,18700,54.0,415834.67207631865,1342186.0,159136.8567,36.12,403.1081
p15,2,19064,234.0,114068.48663447157,912458.25,39264.1323,7.6357,232.4233
p15,2,19066,72.0,273449.55971836124,1022151.9,112000.9205,19.2324,239.6218
p15,2,19081,84.0,287446.87776299287,1206759.9,128071.5135,23.3479,394.0942
p15,2,19442,198.0,211272.57843778806,648164.5,39576.7107,17.4648,132.073
p15,2,19443,234.0,141987.45800658432,820208.1,25564.0146,10.5439,208.291
p15,2,19446,186.0,197054.28100274666,1006335.7,97787.1042,8.7812,255.9678
p15,2,19460,120.0,250258.83616299275,1155551.6,142091.7719,9.8984,394.0942
p15,2,19825,204.0,257094.52483300248,922465.5,71607.455,16.7731,215.082
p15,2,19826,60.0,400782.2442027468,975850.25,332000.5174,7.5957,255.9678
p15,2,20202,198.0,158624.03741034307,627204.5,39385.6432,17.6934,153.3791
p15,2,20207,60.0,259861.18492080935,1066114.1,111356.027,15.0013,259.4698
p15,2,20583,276.0,174032.61496909737,628348.9,38292.7623,21.5404,148.9281
p15,2,20584,228.0,171023.3261246304,746307.94,31150.8973,15.1749,183.6725
p15,2,20586,216.0,259000.64419361413,746494.6,85658.451,28.2015,162.3765
p15,2,20596,54.0,457436.8945794832,1612002.2,138299.7195,37.3773,436.9973
p15,2,20599,78.0,468300.22522452683,1624508.8,159932.906,28.1254,439.7602
p15,2,20601,180.0,162434.44454368285,1032311.75,75728.634,6.5621,358.8551
p15,2,20961,216.0,124372.78943639825,477064.6,73407.3346,2.3837,129.8166
p15,2,20962,258.0,130271.95799771039,527105.0,19296.344,14.5939,125.6792
p15,2,20963,240.0,207472.25185986352,567148.4,35900.8824,27.5625,118.4909
p15,2,20964,210.0,212107.42187027528,759902.6,34564.6981,23.3618,176.375
p15,2,20981,168.0,152744.46456736082,1051118.2,77819.5666,4.9537,368.7306
p15,2,20982,114.0,196709.32841796323,1069379.9,98307.6589,6.9891,366.8188
p15,2,21339,258.0,122738.67192349117,457444.25,13081.1865,13.0202,120.0317
p15,2,21341,258.0,47006.23602757079,428642.5,9131.1117,0.2546,116.9763
p15,2,21342,246.0,69194.62530303991,484007.0,21401.4059,1.8437,129.0822
p15,2,21343,252.0,128542.28083300608,529851.9,21505.6388,13.3893,126.984
p15,2,21344,204.0,234951.68053300615,619687.25,38079.6885,26.6731,126.984
p15,2,21357,48.0,351537.7438776912,926439.0,143408.5674,35.4223,261.7021
p15,2,21359,60.0,383075.4351461063,1226766.6,140814.9426,31.0442,371.617
p15,2,21361,210.0,164065.64985606412,1089639.1,59534.0381,8.9676,371.797
p15,2,21362,198.0,170929.70130576612,1088899.4,68056.8295,11.7421,372.1043
p15,2,21722,240.0,119266.75191998086,450122.7,19381.1514,9.8755,103.9753
p15,2,21728,60.0,419756.51691567665,873556.1,121592.5106,32.9865,163.1556
p15,2,21737,60.0,241788.29517769115,849818.75,110279.3687,23.8277,261.7021
p15,2,21738,60.0,273830.1526776912,874597.94,117542.0362,29.7278,261.7021
p15,2,21741,54.0,304314.3295057663,1153799.4,136541.4577,22.1113,372.1043
p15,2,21742,228.0,203756.44480576622,1120310.9,69472.073,22.0533,372.1043
p15,2,22100,246.0,182687.9957259323,400083.0,20146.4287,25.0493,75.7404
p15,2,22102,216.0,93052.40366604459,426981.2,17096.0892,4.4846,102.7116
p15,2,22104,222.0,119966.27818121307,499337.66,49344.6267,2.8401,123.1784
p15,2,22108,162.0,454468.82949780783,903435.06,73152.1134,37.4466,145.1225
p15,2,22110,54.0,678642.2360156765,1110180.0,143854.3297,63.3183,163.1556
p15,2,22111,84.0,667914.9625004431,1279674.6,171725.287,58.2489,278.0843
p15,2,22118,54.0,228492.0289776912,829073.25,117728.6025,13.1369,261.7021
p15,2,22122,186.0,261329.4259057662,1182966.8,64389.1541,34.1698,372.1043
p15,2,22479,84.0,401293.1576701834,329702.8,358642.2854,3.2901,92.7383
p15,2,22480,258.0,122731.82742593234,334452.3,25820.9604,12.9329,75.7404
p15,2,22481,240.0,84945.77475350146,347936.97,12796.5748,4.0628,81.577
p15,2,22485,180.0,294131.10251023597,626077.6,95412.157,15.9487,122.7811
p15,2,22488,138.0,475360.7292712083,894344.1,82969.5803,41.0402,138.9615
p15,2,22491,60.0,699376.6970004429,1290240.8,192620.8215,61.5869,278.0843
p15,2,22497,138.0,129410.27487769118,765721.3,81998.7984,4.5783,261.7021
p15,2,22498,30.0,343739.18094058195,785514.75,213625.1925,18.6284,240.3044
p15,2,22499,54.0,304180.93374058197,834062.9,125518.7953,24.3055,240.3044
p15,2,22860,246.0,81446.89932593232,263620.62,55367.7123,1.4837,75.7404
p15,2,22861,234.0,161407.8290126471,301895.56,26973.427,18.2029,52.7823
p15,2,22862,228.0,58509.658749328984,314547.8,10702.5815,1.2291,78.0031
p15,2,22864,186.0,237359.17880054333,402958.84,56507.1732,22.1162,64.7836
p15,2,22872,60.0,494219.722700443,1094831.5,182873.1472,39.9064,278.0843
p15,2,22875,66.0,185055.91670044302,819801.44,148739.4012,1.9182,278.0843
p15,2,23241,168.0,315491.3216840951,227302.72,277965.3942,0.3446,60.2625
p15,2,23244,186.0,185401.82560054332,355001.7,52506.96,13.2412,64.7836
p15,2,23245,162.0,320854.7015005434,474695.94,68265.5959,25.616,64.7836
p15,2,23247,66.0,594450.7706569263,978345.5,117731.013,51.0015,138.8715
p15,2,23248,102.0,603896.1835968809,1016219.6,88105.1039,58.7746,138.3842
p15,2,23252,48.0,595412.132500443,1177643.1,201253.957,55.0248,278.0843
p15,2,23256,96.0,267095.88434058195,820852.6,101644.0459,24.5541,240.3044
p15,2,23262,132.0,407628.5686068665,910965.0,88190.5933,49.0555,219.8994
p15,2,23622,246.0,138912.62824160446,182417.3,14654.6306,19.2686,20.2906
p15,2,23627,114.0,507287.8080005434,649944.1,79450.5424,53.424,64.7836
p15,2,23632,54.0,637789.278100443,1231707.8,189566.4026,67.0667,278.0843
p15,2,23636,54.0,384100.93235319527,872754.0,111129.127,39.6981,222.9168
p15,2,23638,144.0,159482.75577465177,649347.1,107011.0645,2.6446,221.7404
p15,2,23642,126.0,368662.15900050756,696734.6,104814.0278,41.9274,168.5533
p15,2,23643,30.0,534402.0148247617,895522.1,220283.3778,44.7324,230.9049
p15,2,24002,222.0,547187.2819913583,118264.02,521898.3614,1.0118,29.3907
p15,2,24003,234.0,182288.8264366582,166333.81,29463.2315,21.1096,4.2929
p15,2,24004,180.0,290591.6444842569,249973.42,53818.0226,27.1301,4.5037
p15,2,24012,48.0,728483.7647459415,1224750.1,224669.3477,65.0038,248.0643
p15,2,24018,192.0,176422.17281326943,633297.1,100492.6138,6.8219,208.5955
p15,2,24382,54.0,3136227.7456078003,65409.953,3096853.8873,2.9956,8.4829
p15,2,24385,156.0,290762.74314828246,289970.88,71463.3797,26.2076,22.2913
p15,2,24387,54.0,517314.6956482824,470486.2,117500.0122,51.037,22.2913
p15,2,24388,60.0,584308.5636401998,739012.06,120786.2022,63.3849,97.8641
p15,2,24764,138.0,225061.78026401106,167386.27,88326.2776,16.9893,9.6785
p15,2,24765,126.0,294136.8033969201,280312.1,80999.4997,25.8152,21.926
p15,2,24766,66.0,350757.6658249229,368034.25,100194.3355,31.7969,37.3731
p15,2,24768,198.0,401255.36537250644,631526.9,46292.3566,49.2606,98.1714
p15,2,24780,60.0,302531.9682489488,488765.97,189120.1842,23.4364,148.8475
p15,2,25145,108.0,219901.0002249229,255324.28,82047.6399,15.1361,37.3731
p15,2,25146,186.0,246337.87284382523,324684.38,48672.4074,26.908,40.2723
p15,2,25154,48.0,515632.1214030022,784686.44,372335.8747,23.2813,226.5355
p15,2,25160,138.0,199214.96234894881,470180.3,104388.8483,16.0286,148.8475
p15,2,25161,192.0,157176.2330489488,430677.97,101852.449,6.8283,148.8475
p15,2,25163,174.0,219383.89503336727,423525.2,97954.9005,20.9435,131.6105
p15,2,25164,54.0,246426.61973357212,457452.28,123188.6498,12.3412,144.1909
p15,2,25526,156.0,229327.11157859865,329544.47,65064.8496,20.9307,52.6881
p15,2,25527,174.0,217806.91507250647,436261.5,58109.3063,14.734,98.1714
p15,2,25541,108.0,188249.75370493485,400259.3,141874.312,1.7691,141.8919
p15,2,25542,72.0,222403.87848083605,419853.84,107503.6753,16.1351,127.6644
p15,2,25907,210.0,132785.0026921332,359732.22,48857.105,5.4165,97.9541
p15,2,25911,174.0,221100.48211655882,701914.94,49454.1744,31.4858,189.0543
p15,2,25914,150.0,391785.12219287537,666824.4,346936.2384,1.0491,221.3363
p15,2,25915,144.0,233330.86666203942,732726.9,151062.2581,7.6165,229.571
p15,2,25918,108.0,394358.5486348291,578034.06,140021.3634,38.9488,133.0746
p15,2,25921,96.0,220426.22631175746,361059.44,169718.9878,2.1291,129.4245
p15,2,26290,252.0,212982.96155205922,674369.44,43471.2745,30.7094,179.2884
p15,2,26291,222.0,193100.6038503794,650148.1,64646.2848,21.7237,185.205
p15,2,26292,234.0,147635.1172165589,631507.1,46396.6495,14.9087,189.0543
p15,2,26300,60.0,285540.4993117575,450215.0,145677.7008,24.1862,129.4245
p15,2,26674,168.0,231509.06311655883,654398.56,107379.1354,19.0268,189.0543
p15,2,26675,240.0,228282.54789300915,694167.06,96282.4223,20.9168,201.5394
p15,2,26676,216.0,162009.87406905543,725744.6,85363.4467,8.0984,254.8266
p15,2,26677,174.0,218136.05156905553,751738.9,115495.3242,18.9933,254.8266
p15,2,26678,108.0,332562.57072028436,833839.5,161670.2258,27.2541,259.6003
p15,2,27037,222.0,166721.7233783584,579949.44,19187.8533,17.295,139.8851
p15,2,27418,234.0,264865.52606467815,679148.9,20416.3967,32.1818,140.5369
p15,2,28177,168.0,410232.0423783584,807344.1,35303.5123,54.9646,139.8851
p15,2,28937,54.0,607792.6472783583,937447.9,102760.3172,86.2694,139.8851
p15,2,29316,36.0,740643.2003783584,1009324.9,163733.8703,94.7746,139.8851
p15,3,8052,114.0,443373.4352754628,1242013.6,122179.8697,22.6359,268.5645
p15,3,8432,120.0,419654.3191061856,1364436.1,110195.3404,26.5235,276.1997
p15,3,8811,246.0,353389.3685608882,1162043.2,54210.6555,28.6643,226.8517
p15,3,8812,228.0,269678.6480924797,1280265.2,57562.0226,11.625,255.6572
p15,3,9192,168.0,147229.9316854003,1079497.1,77364.8332,2.4955,247.8969
p15,3,9572,192.0,198846.9132608882,1003786.0,57925.4002,17.2822,226.8517
p15,3,10710,252.0,187710.05146225414,929375.9,38942.6143,12.2486,181.4769
p15,3,10713,30.0,351253.87212438905,1083692.4,219464.7088,9.8585,212.4552
p15,3,10714,96.0,287162.1528384915,1218418.0,110551.3245,11.9067,231.5039
p15,3,11092,240.0,173132.0676455401,1016493.5,38653.6569,11.0248,201.2866
p15,3,11093,144.0,266325.03105152305,1073254.2,81872.5148,18.8687,202.7703
p15,3,11095,180.0,385964.3890384914,1361759.9,66011.6607,30.9873,231.5039
p15,3,11472,222.0,279483.5979455401,1121082.6,40416.0872,24.6851,201.2866
p15,3,11849,234.0,252364.95378096885,655613.3,50852.9736,27.3426,111.6451
p15,3,11850,234.0,173474.26873149688,790998.25,44921.3154,9.1039,157.7536
p15,3,12230,252.0,236301.990776703,780072.8,55232.421,17.5251,145.6722
p15,3,13372,264.0,195221.84047323756,660200.94,46724.8922,17.8259,137.1674
p15,3,13752,240.0,170670.5764732376,630092.06,52282.5082,13.3493,137.1674
p15,3,13753,132.0,334133.2345732376,749941.2,95896.0263,26.8079,137.1674
p15,3,13755,60.0,655818.5873732376,1030140.5,137382.0791,58.2414,137.1674
p15,3,14139,228.0,1052563.3131732377,1497241.9,67025.4049,120.2357,137.1674
p15,3,15266,216.0,241499.95116641192,436174.7,57462.9023,21.9223,58.9837
p15,3,15267,228.0,109659.48876134888,629639.9,60935.5355,4.6284,159.6707
p15,3,15645,234.0,172321.03001619974,472687.44,40516.0125,12.2411,82.5889
p15,3,15646,204.0,272000.3580161997,568240.4,44642.3805,28.4124,82.5889
p15,3,15647,240.0,128962.20944138861,663666.1,45242.3515,12.7976,160.1776
p15,3,16405,54.0,320237.2511686202,576268.4,114187.2113,24.2554,90.1409
p15,3,16406,204.0,261139.2391412974,815898.75,58989.4347,31.3857,174.305
p15,3,16407,240.0,222891.9044412974,793088.25,43552.6,27.2834,174.305
p15,3,16786,192.0,423900.5131528603,730564.75,64942.9397,46.6133,90.5382
p15,3,16787,150.0,391956.0883364711,923517.9,88577.3959,44.3047,176.4623
p15,3,16788,198.0,485542.707936471,990567.2,115114.7155,32.4368,176.4623
p15,3,17168,72.0,708537.5236189007,1134631.9,189983.4514,62.5881,175.0687
p15,3,17172,228.0,811558.9862364711,1310742.5,120955.6938,72.7896,176.4623
p15,3,17548,60.0,789750.667736471,1247149.5,162740.3753,72.3529,176.4623
p15,3,17551,90.0,967542.3325364712,1395190.9,192490.6401,80.6095,176.4623
p15,3,18308,96.0,585499.6383183614,1285696.2,160506.6991,55.2555,239.6218
p15,3,18683,192.0,243888.9139426615,897967.0,43836.3719,24.0136,196.3177
p15,3,18684,66.0,307825.2801344716,1036950.7,108528.4758,20.6468,232.4233
p15,3,18687,60.0,415309.8817183614,1145672.0,130341.1425,36.5567,239.6218
p15,3,18688,48.0,504309.9538027467,1250680.6,160697.877,44.7207,255.9678
p15,3,19062,210.0,222838.516037788,662459.94,36847.2083,23.4598,132.073
p15,3,19063,186.0,222744.75989073387,843706.25,43454.2402,22.3787,188.8684
p15,3,19065,234.0,139171.32521836134,926231.44,73643.146,9.8921,239.6218
p15,3,19067,54.0,336019.4234027467,1123905.4,119182.5466,27.8671,255.9678
p15,3,19080,138.0,287130.80686299293,1215352.0,119163.3426,24.8768,394.0942
p15,3,19444,258.0,109909.35096953262,867337.8,52161.8446,1.1391,225.2505
p15,3,19459,48.0,223764.09503795998,1212604.9,169030.9669,1.2073,412.7675
p15,3,19824,246.0,147146.19763300254,835884.9,48239.7278,4.5165,215.082
p15,3,19827,60.0,266152.21952080925,1070012.5,113748.6616,15.8049,259.4698
p15,3,19838,66.0,307859.5436033292,1327315.5,151926.0395,15.6196,414.903
p15,3,19839,108.0,314725.08838499116,1212587.5,143593.8587,20.3934,392.0706
p15,3,20201,222.0,103689.86753590323,581424.3,26379.6215,4.7237,153.3295
p15,3,20203,168.0,257236.093510343,668905.44,96296.7593,27.2536,153.3791
p15,3,20204,114.0,231761.48306678236,812183.2,90525.0329,13.7195,198.9736
p15,3,20205,234.0,320166.00870885444,918926.75,78536.7771,25.4733,201.0345
p15,3,20216,60.0,351982.93867184455,1508492.0,140934.1225,22.3526,438.0091
p15,3,20217,132.0,281611.5211330836,1444316.9,122032.2587,17.7013,434.6072
p15,3,20581,246.0,94586.61066771112,522892.6,30300.94,3.0073,141.4457
p15,3,20585,162.0,370856.28459699056,806724.25,127587.2665,35.1172,158.7136
p15,3,20587,144.0,325497.50273501955,832943.0,68162.3384,35.522,163.2456
p15,3,20589,54.0,465452.7182154143,1289282.9,114953.7978,37.8864,264.1818
p15,3,20597,84.0,382440.5598993758,1530850.8,164847.482,26.2471,439.071
p15,3,20959,252.0,179675.36242349114,523131.38,4330.747,25.584,120.0317
p15,3,20965,114.0,339970.87421774457,797246.6,101340.1193,22.5831,156.8545
p15,3,20966,240.0,192395.1710936142,705257.3,60290.2779,12.9814,162.3765
p15,3,20967,126.0,253393.6357156766,748593.9,80191.8294,19.3134,163.1556
p15,3,20977,54.0,507315.62719937577,1674961.9,145611.4493,39.14,439.071
p15,3,20979,144.0,348968.22556736076,1217316.0,107845.5276,30.3796,368.7306
p15,3,20980,132.0,254383.79616736074,1129564.1,101012.9982,17.0265,368.7306
p15,3,21345,36.0,392035.40184646077,633577.9,225462.0198,26.7615,130.5595
p15,3,21346,174.0,179671.67117694195,649064.75,100207.4331,4.1965,161.0882
p15,3,21347,120.0,263526.1257156766,747911.3,91006.9194,17.5096,163.1556
p15,3,21348,48.0,413052.2474156766,852232.2,136212.1411,31.0209,163.1556
p15,3,21360,36.0,351149.8769461062,1142217.8,193438.1844,19.226,371.617
p15,3,21721,246.0,67009.66519876261,402914.34,15479.4347,2.0018,104.3726
p15,3,21725,204.0,212615.78354646068,591911.0,87709.3015,12.9648,130.5595
p15,3,21726,96.0,278106.6027464607,641328.1,103783.0207,20.878,130.5595
p15,3,21729,42.0,622363.5992156765,1030797.9,166957.7929,53.3234,163.1556
p15,3,21730,60.0,661003.6522156766,1116260.6,120135.1459,67.111,163.1556
p15,3,21736,54.0,313520.7083776911,892575.06,139255.4719,29.8136,261.7021
p15,3,21743,54.0,337755.95580576616,1164967.1,158815.384,31.1338,372.1043
p15,3,21744,48.0,418199.4590057663,1258084.4,146141.5872,44.8341,372.1043
p15,3,22101,264.0,72012.36195795797,377642.6,10865.981,2.9828,93.5444
p15,3,22105,210.0,175237.53864646074,572686.2,69555.8566,7.5084,130.5595
p15,3,22109,126.0,565623.2869978079,990422.56,97319.0709,52.0597,145.1225
p15,3,22116,144.0,217734.8416776912,848524.4,87520.2652,20.4551,261.7021
p15,3,22123,204.0,284874.8691057663,1181054.5,89846.8973,38.025,372.1043
p15,3,22124,72.0,386336.13112476165,842247.94,125491.6541,36.9231,230.9049
p15,3,22482,222.0,66013.53839359165,366220.2,10613.6007,2.1073,90.545
p15,3,22484,204.0,183189.78113595728,511017.25,64458.8974,9.0165,116.3527
p15,3,22490,48.0,747025.1761712083,1091188.5,157789.6272,66.4789,138.9615
p15,3,22492,54.0,518478.8508004431,1135738.9,166224.8753,41.1445,278.0843
p15,3,22493,48.0,406067.7547004429,1023463.7,166088.9792,28.708,278.0843
p15,3,22504,114.0,397826.81932476163,875563.1,103667.1823,43.7631,230.9049
p15,3,22859,174.0,303257.24064424273,296366.88,218625.3894,8.2992,74.4026
p15,3,22873,54.0,412012.6963004429,1017131.9,178365.7208,28.2606,278.0843
p15,3,22876,48.0,278833.602240582,804772.2,129462.1638,22.0213,240.3044
p15,3,22877,54.0,193227.24384058197,738143.0,110485.0054,10.6068,240.3044
p15,3,22878,54.0,201960.48994058196,727674.6,129686.6515,7.2229,240.3044
p15,3,22879,36.0,321688.48324058193,790501.7,186587.5448,17.2359,240.3044
p15,3,22880,96.0,307973.43061463477,820015.9,108952.7587,27.2228,229.5704
p15,3,22882,60.0,515643.22912476177,968442.5,128604.1921,54.0359,230.9049
p15,3,23240,180.0,267173.87403274485,250887.47,164633.6124,18.4442,51.8104
p15,3,23255,48.0,275224.3404363055,863153.0,150054.2868,10.4704,265.8485
p15,3,23258,60.0,164470.89855024393,674069.9,123785.2176,0.5091,233.196
p15,3,23260,108.0,278197.8806409037,786417.75,90397.866,25.5452,222.4822
p15,3,23261,138.0,337048.8093575544,868423.25,84220.5978,34.1122,227.944
p15,3,23263,54.0,417935.7468247616,853182.0,146157.2098,38.8535,230.9049
p15,3,23621,174.0,329124.02114160446,171171.3,216112.0235,20.7342,20.2906
p15,3,23624,210.0,223424.80664994376,276652.3,40130.2405,24.6591,29.4589
p15,3,23635,60.0,307426.4737153419,921779.4,121978.4016,22.3989,265.3767
p15,3,23640,30.0,382617.62710686657,769837.9,204306.7518,22.8931,219.8994
p15,3,23645,54.0,350946.2497652956,678766.75,151707.6239,24.7304,198.7578
p15,3,24001,174.0,729059.5569078004,121146.08,633949.5716,17.2652,8.4829
p15,3,24014,30.0,554914.2926153418,1062095.1,229150.5205,40.8959,265.3767
p15,3,24017,108.0,245725.66607927054,678645.0,114195.1776,19.1801,205.6191
p15,3,24019,24.0,371771.14067683707,625598.4,281986.0615,5.5566,202.3972
p15,3,24022,66.0,371072.37671647005,673213.5,124629.6623,35.3894,166.2969
p15,3,24377,198.0,201282.37222362004,284696.44,63455.9882,27.1498,47.565
